 pp_0087  6423635.191008115 1853650.8079763714 7  0.0566191265003832266966554698228719644 
 pp_0088  6426856.957995199 1855018.3669260838 7  0.0630792718105630950686801838855899405 
 pp_0089  6430078.724982282 1856385.9258757962 3  0.0635701044631922923544564696385350544 
 pp_0090  6433300.491969366 1857753.4848255087 3  0.0666316728587772744152317727639456280 
 pp_0091  6436522.258956449 1859121.043775221 2  0.0659521194311538661025906549184583127 
 pp_0092  6439744.0259435335 1860488.6027249335 2  0.0676863532274860901782886912769754417 
 pp_0093  6442965.792930617 1861856.1616746462 2  0.0617008605782319030641502877188031562 
 pp_0094  6425002.749957828 1850429.040989288 7  0.0597704791942052018893782872055453481 
 pp_0095  6428224.516944911 1851796.5999390003 7  0.0664910757002072361210309736634371802 
 pp_0096  6431446.283931995 1853164.1588887128 3  0.0591945875557672168687517455509805586 
 pp_0097  6434668.050919078 1854531.7178384252 3  0.0630116726282447664475583337662101258 
 pp_0098  6437889.817906162 1855899.2767881376 3  0.0610171777244778446025463836122071370 
 pp_0099  6441111.584893246 1857266.83573785 2  0.0700704244784936119971874290968116838 
 pp_0100  6444333.35188033 1858634.3946875627 2  0.0653538247416186740545995803586265538 
 pp_0101  6426370.3089075405 1847207.2740022044 7  0.0606028021313578038609115594681497896 
 pp_0102  6429592.075894624 1848574.8329519168 7  0.0593888948077933853664234220559592359 
 pp_0103  6432813.8428817075 1849942.3919016293 3  0.0596988191311774024638836522171914112 
 pp_0104  6436035.609868791 1851309.9508513417 3  0.0579817629010419416379917834092339035 
 pp_0105  6439257.376855874 1852677.5098010541 3  0.0643025026765698809461113683028088417 
 pp_0106  6442479.143842959 1854045.0687507666 2  0.0594520525130386098822121709872590145 
 pp_0107  6445700.910830042 1855412.6277004792 2  0.0632888266296065121752079107864119578 
 pp_0108  6427737.867857253 1843985.5070151207 7  0.0610772477854038195466124250287975883 
 pp_0109  6430959.634844337 1845353.0659648331 7  0.0656451967489434795588465476612327620 
 pp_0110  6434181.40183142 1846720.6249145456 1  0.0655997646782228577277962244806985836 
 pp_0111  6437403.168818504 1848088.183864258 3  0.0699830885817500358836440454979310744 
 pp_0112  6440624.935805587 1849455.7428139704 3  0.0608247664527180528781791224446351407 
 pp_0113  6443846.7027926715 1850823.3017636829 2  0.0614420319251084701139831167893134989 
 pp_0114  6447068.469779755 1852190.8607133955 2  0.0624796639315051346996732206662272802 
 pp_0115  6450290.2367668385 1853558.419663108 2  0.0597165237055082703809816280227096286 
 pp_0116  6429105.426806965 1840763.7400280372 7  0.0692015997426432549755048739825724624 
 pp_0117  6432327.193794048 1842131.2989777497 1  0.0728458056500225215046384619199670851 
 pp_0118  6435548.960781132 1843498.857927462 1  0.0645517713527531122874592028892948292 
 pp_0119  6438770.727768215 1844866.4168771745 1  0.0594167426503997980757887376057624351 
 pp_0120  6441992.494755299 1846233.975826887 1  0.0670214676898244349212419024297560100 
 pp_0121  6445214.261742383 1847601.5347765994 2  0.0664902672865369109844735362457868177 
 pp_0122  6448436.028729467 1848969.093726312 2  0.0614100834895859384876537490072223591 
 pp_0123  6451657.79571655 1850336.6526760245 2  0.0607340248356181694466826570533157792 
 pp_0124  6454879.562703634 1851704.211625737 2  0.0585897199583551783752533026472519850 
 pp_0125  6433694.752743761 1838909.5319906662 1  0.0658077879394123460565779737407865468 
 pp_0126  6436916.519730845 1840277.0909403786 1  0.0592217481404263973443491408943373244 
 pp_0127  6440138.286717928 1841644.649890091 1  0.0581063612546692392912817126671143342 
 pp_0128  6443360.0537050115 1843012.2088398035 1  0.0651290588463000058583318718774535228 
 pp_0129  6446581.820692096 1844379.767789516 1  0.0625682483664286998026327069055696484 
 pp_0130  6449803.587679179 1845747.3267392286 2  0.0570385882973985167132546791890490567 
 pp_0131  6453025.354666263 1847114.885688941 2  0.0587143721160145251602990867922926554 
 pp_0132  6456247.121653346 1848482.4446386534 2  0.0622982333615768879564456028674612753 
 pp_0133  6435062.311693474 1835687.7650035827 1  0.0707696866195630241991310072080523241 
 pp_0134  6438284.078680557 1837055.3239532951 1  0.0653076637109352708954190802614903077 
 pp_0135  6441505.845667641 1838422.8829030076 1  0.0583191753820897287874380765515525127 
 pp_0136  6444727.612654724 1839790.44185272 1  0.0654525088938745502886717986257281154 
 pp_0137  6447949.379641809 1841158.0008024324 1  0.0590039704032191136828799926661304198 
 pp_0138  6451171.146628892 1842525.559752145 2  0.0613130373557394109385043634574685711 
 pp_0139  6454392.9136159755 1843893.1187018575 2  0.0614739233472805166047514546789898304 
 pp_0140  6457614.680603059 1845260.67765157 2  0.0572141684206022640979405480265995720 
 pp_0141  6436429.870643186 1832465.998016499 1  0.0572764672026585958120037389562639873 
 pp_0142  6439651.63763027 1833833.5569662114 1  0.0604301590735496288453454383216012502 
 pp_0143  6442873.404617353 1835201.1159159238 1  0.0631377790402407185199606942660466302 
 pp_0144  6446095.171604437 1836568.6748656363 1  0.0555720669970383648883505145477101905 
 pp_0145  6449316.938591521 1837936.2338153487 1  0.0607279441743352951799117533937533153 
 pp_0146  6452538.705578605 1839303.7927650614 1  0.0587259970277721823905814346744591603 
 pp_0147  6455760.472565688 1840671.3517147738 1  0.0582845193258074087405695706820552005 
 pp_0148  6434575.662605815 1827876.672079703 1  0.0628717090659515753792163650359725580 
 pp_0149  6437797.429592898 1829244.2310294155 1  0.0683986366588564820290230272803455591 
 pp_0150  6441019.196579982 1830611.789979128 1  0.0631767355384764139891728973452700302 
 pp_0151  6444240.963567065 1831979.3489288404 1  0.0644697288838255722076553411170607433 
 pp_0152  6447462.730554149 1833346.9078785528 1  0.0632267874962343795486319208976055961 
 pp_0153  6450684.497541233 1834714.4668282652 1  0.0607067109876158958470249160654930165 
 pp_0154  6453906.264528316 1836082.025777978 1  0.0608493198854109379469790042094246019 
 pp_0155  6457128.0315154 1837449.5847276903 1  0.0577664480433412175219842765727662481 
 pp_0156  6460349.798502483 1838817.1436774028 1  0.0617656727784329367958449097386619542 
 pp_0157  6432721.454568444 1823287.3461429072 1  0.0624635186011022539021020349991886178 
 pp_0158  6435943.221555527 1824654.9050926196 1  0.0582544846593675766377451452626701212 
 pp_0159  6439164.988542611 1826022.464042332 1  0.0562997751962390699520533132726995973 
 pp_0160  6442386.755529694 1827390.0229920445 1  0.0685840681494845200161236675739928614 
 pp_0161  6445608.522516778 1828757.581941757 1  0.0631452273320086826524644152414111886 
 pp_0162  6448830.289503861 1830125.1408914693 1  0.0673864657722902243852658443756808992 
 pp_0163  6452052.056490946 1831492.6998411817 1  0.0606554556078837125987490708212135360 
 pp_0164  6455273.823478029 1832860.2587908944 1  0.0664597284450338388062107242149068043 
 pp_0165  6458495.590465113 1834227.8177406068 1  0.0690820636783014974113825701351743191 
 pp_0166  6461717.357452196 1835595.3766903193 1  0.0598779190131974656252644706455612322 
 pp_0167  6434089.0135181565 1820065.5791558234 1  0.0591933686576456841166304911894258112 
 pp_0168  6437310.78050524 1821433.1381055359 1  0.0625108321105057179734032501983165275 
 pp_0169  6440532.547492323 1822800.6970552483 1  0.0605490236724565214498916532193106832 
 pp_0170  6443754.314479407 1824168.2560049607 1  0.0667882652827913869675313662810367532 
 pp_0171  6446976.08146649 1825535.8149546732 1  0.0618173308280925010160800070480036084 
 pp_0172  6450197.848453574 1826903.3739043856 1  0.0550868516390330409393527588690631092 
 pp_0173  6453419.615440658 1828270.932854098 1  0.0680995201314613107790307822142494842 
 pp_0174  6456641.382427742 1829638.4918038107 1  0.0607296003428579450611479728650010657 
 pp_0175  6459863.149414825 1831006.0507535231 1  0.0645758888588172097477979605173459277 
 pp_0176  6463084.916401909 1832373.6097032356 1  0.0679425590499802417587815739352663513 
 pp_0177  6435456.572467869 1816843.81216874 1  0.0643653079378230658091908367168798577 
 pp_0178  6438678.339454953 1818211.3711184524 1  0.0595034911637869340372830606611387338 
 pp_0179  6441900.106442036 1819578.9300681648 1  0.0634244564928675841342098351560707670 
 pp_0180  6445121.87342912 1820946.4890178773 1  0.0658308028778331472130602719516900834 
 pp_0181  6448343.640416203 1822314.0479675897 1  0.0604552038935458960211555279329331825 
 pp_0182  6451565.407403287 1823681.6069173021 1  0.0632705579306054588517582715212483890 
 pp_0183  6454787.174390371 1825049.1658670146 1  0.0679406426022576004353226153398281895 
 pp_0184  6458008.941377454 1826416.7248167272 1  0.0645142387327024141585596339609764982 
 pp_0185  6461230.708364538 1827784.2837664397 1  0.0625246814604358408518081091642670799 
 pp_0186  6464452.475351621 1829151.842716152 1  0.0647811957809374810990377113739668857 
 pp_0187  6436824.131417582 1813622.0451816565 1  0.0609639147815603174573872991004463984 
 pp_0188  6440045.898404665 1814989.604131369 1  0.0613764854250380964550970475102076307 
 pp_0189  6443267.665391749 1816357.1630810814 1  0.0586215904061372986011413388496293919 
 pp_0190  6446489.432378832 1817724.7220307938 1  0.0559206190900509089725112232827086700 
 pp_0191  6449711.199365916 1819092.2809805062 1  0.0577618060466697919030920616023649927 
 pp_0192  6452932.966352999 1820459.8399302186 1  0.0645687085034195584754002084082458168 
 pp_0193  6456154.733340084 1821827.398879931 1  0.0632178492960357857333164588453655597 
 pp_0194  6459376.500327167 1823194.9578296437 1  0.0634830886526243087786269825301133096 
 pp_0195  6462598.267314251 1824562.5167793562 1  0.0593531266325682191342671956135745859 
 pp_0196  6465820.034301334 1825930.0757290686 1  0.0657464966473688267045716315806203056 
 pp_0197  6438191.690367294 1810400.278194573 1  0.0649314715246083057342829647495818790 
 pp_0198  6441413.457354377 1811767.8371442854 1  0.0653482238940924081704864079256367404 
 pp_0199  6444635.2243414605 1813135.3960939979 1  0.0625926324994764693432358626523637213 
 pp_0200  6447856.991328544 1814502.9550437103 1  0.0656500067823689165136258338861807715 
 pp_0201  6451078.758315627 1815870.5139934227 1  0.0582855960670364825482181458937702700 
 pp_0202  6454300.525302711 1817238.0729431352 1  0.0539502624554554013891483066345244879 
 pp_0203  6457522.292289795 1818605.6318928476 1  0.0568638176339636078338024560707708588 
 pp_0204  6460744.059276879 1819973.1908425603 1  0.0618578972131983567672719459551444743 
 pp_0205  6463965.826263962 1821340.7497922727 1  0.0608076771637085164434743944639194524 
 pp_0206  6467187.593251046 1822708.3087419851 1  0.0567495137485661896303845708189328434 
 pp_0207  6439559.249317006 1807178.5112074893 1  0.0607756898042754248323582544344390044 
 pp_0208  6442781.01630409 1808546.0701572017 1  0.0565530477146564125590089133766014129 
 pp_0209  6446002.783291173 1809913.6291069142 1  0.0622301207490926835963485075353673892 
 pp_0210  6449224.550278257 1811281.1880566266 1  0.0596344446553762688734146024671645137 
 pp_0211  6452446.31726534 1812648.747006339 1  0.0582293456272199513867882103568263119 
 pp_0212  6455668.084252424 1814016.3059560515 1  0.0684007881546028068120435250420996454 
 pp_0213  6458889.851239508 1815383.8649057639 1  0.0610068048783682370661551885859807953 
 pp_0214  6462111.6182265915 1816751.4238554765 1  0.0612815183678654187837686606599163497 
 pp_0215  6465333.385213675 1818118.982805189 1  0.0605969457005474665400868161668768153 
 pp_0216  6468555.152200758 1819486.5417549014 1  0.0642816913488699348544486156242783181 
 pp_0217  6440926.808266719 1803956.7442204058 1  0.0643841456598672895461632492697390262 
 pp_0218  6444148.575253802 1805324.3031701182 1  0.0601978680691541354064177937743806979 
 pp_0219  6447370.342240886 1806691.8621198307 1  0.0619664714975469849145284229052776936 
 pp_0220  6450592.109227969 1808059.421069543 1  0.0561329212619143536056043330972897820 
 pp_0221  6453813.876215053 1809426.9800192555 1  0.0622385931988146817728235760114330333 
 pp_0222  6457035.643202136 1810794.538968968 1  0.0642559685117594786563088860020798165 
 pp_0223  6460257.410189221 1812162.0979186804 1  0.0608525135540237266384977488087315578 
 pp_0224  6463479.177176304 1813529.656868393 1  0.0597623164320589539411088253473280929 
 pp_0225  6466700.944163388 1814897.2158181055 1  0.0643885506162101550753362744217156433 
 pp_0226  6469922.711150471 1816264.774767818 1  0.0620819748162184381623518447668175213 
 pp_0227  6442294.367216432 1800734.9772333223 1  0.0534450241546452001206723991799663054 
 pp_0228  6445516.134203515 1802102.5361830348 1  0.0594678388882543679239134348790685181 
 pp_0229  6448737.9011905985 1803470.0951327472 1  0.0672738733237191882663452702217909973 
 pp_0230  6451959.668177682 1804837.6540824596 1  0.0674314505311986722713157860198407434 
 pp_0231  6455181.435164765 1806205.213032172 1  0.0651185856549850589081174234706850257 
 pp_0232  6458403.202151849 1807572.7719818845 1  0.0611967831265342529500905754957784666 
 pp_0233  6461624.969138933 1808940.330931597 1  0.0628364601390566795968695146257232409 
 pp_0234  6464846.736126017 1810307.8898813096 1  0.0537616766306409851750025552519218763 
 pp_0235  6468068.5031131 1811675.448831022 1  0.0624535133842176529150869157547276700 
 pp_0236  6471290.270100184 1813043.0077807344 1  0.0703472593336916252049206832452910021 
 pp_0237  6443661.926166143 1797513.2102462389 1  0.0609738173109773823332702136212901678 
 pp_0238  6446883.693153227 1798880.7691959513 1  0.0647194885044533319007342697659623809 
 pp_0239  6450105.46014031 1800248.3281456637 1  0.0649443411950995919124096644736710005 
 pp_0240  6453327.227127394 1801615.8870953762 1  0.0583219003916526021469302065725059947 
 pp_0241  6456548.994114477 1802983.4460450886 1  0.0608954824988453546907862801162991673 
 pp_0242  6459770.761101561 1804351.004994801 1  0.0594228477865137091895597620805347105 
 pp_0243  6462992.528088645 1805718.5639445134 1  0.0644739603114621723234378691813617479 
 pp_0244  6466214.295075729 1807086.122894226 1  0.0586197103155135373908635187945037615 
 pp_0245  6469436.062062812 1808453.6818439385 1  0.0654862450683509345061850126512581483 
 pp_0246  6472657.8290498955 1809821.240793651 1  0.0600185489099668151302680030312330928 
