 pp_0090  6433300.491969366 1857753.4848255087 1  2.660067122525368223801001121842091e-03 
 pp_0091  6436522.258956449 1859121.043775221 1  2.5536874617993303715479669335763901472 
 pp_0092  6439744.0259435335 1860488.6027249335 1  1.6044921412712962460744847703608684242 
 pp_0093  6442965.792930617 1861856.1616746462 1  2.0372879160135566323219791229348629713 
 pp_0094  6425002.749957828 1850429.040989288 1  2.8491889158988947805539737601066008210 
 pp_0095  6428224.516944911 1851796.5999390003 1  3.153424344315094822455147749451498e-03 
 pp_0096  6431446.283931995 1853164.1588887128 1  3.1401032131903576782860909588634967804 
 pp_0097  6434668.050919078 1854531.7178384252 1  3.5646113506735170872730122937355190516 
 pp_0098  6437889.817906162 1855899.2767881376 1  2.6757032253624863926688703941181302071 
 pp_0099  6441111.584893246 1857266.83573785 1  0.9382758093720243719459972453478258103 
 pp_0100  6444333.35188033 1858634.3946875627 1  2.1336898789145406496459145273547619581 
 pp_0101  6426370.3089075405 1847207.2740022044 1  3.6462289769716225151796606951393187046 
 pp_0102  6429592.075894624 1848574.8329519168 1  2.9984841682068084089962667349027469754 
 pp_0103  6432813.8428817075 1849942.3919016293 1  3.180662334329342755268044129479676e-03 
 pp_0104  6436035.609868791 1851309.9508513417 1  0.1233919482272800849376181986372102983 
 pp_0105  6439257.376855874 1852677.5098010541 1  2.0797403283272735130537967052077874541 
 pp_0106  6442479.143842959 1854045.0687507666 1  1.3576770558471580319093163780053146183 
 pp_0107  6445700.910830042 1855412.6277004792 1  1.5197775432130935513441727380268275738 
 pp_0108  6427737.867857253 1843985.5070151207 1  1.7982545034173789133546961238607764244 
 pp_0109  6430959.634844337 1845353.0659648331 1  4.1238646440237243240289899404160678387 
 pp_0110  6434181.40183142 1846720.6249145456 1  0.1238471066801242748134370685875182971 
 pp_0111  6437403.168818504 1848088.183864258 1  0.3773297421817745633809693117655115202 
 pp_0112  6440624.935805587 1849455.7428139704 1  2.858223135898346842914685694836407e-03 
 pp_0113  6443846.7027926715 1850823.3017636829 1  1.8886380178119810402392886317102238536 
 pp_0114  6447068.469779755 1852190.8607133955 1  1.4837946396091472589517934466130100191 
 pp_0115  6450290.2367668385 1853558.419663108 1  1.6943470351996918754622356573236174881 
 pp_0116  6429105.426806965 1840763.7400280372 1  1.1611843503625067786089175569941289723 
 pp_0117  6432327.193794048 1842131.2989777497 1  0.1837505166593768612948167628928786144 
 pp_0118  6435548.960781132 1843498.857927462 1  0.1371183873314390511133353811601409689 
 pp_0119  6438770.727768215 1844866.4168771745 1  0.0985179944826116982259378573871799745 
 pp_0120  6441992.494755299 1846233.975826887 1  0.1065836650717228717422102590717258863 
 pp_0121  6445214.261742383 1847601.5347765994 1  2.1196660865835741383023105299798771739 
 pp_0122  6448436.028729467 1848969.093726312 1  1.9970043970711330860723364821751601994 
 pp_0123  6451657.79571655 1850336.6526760245 1  1.6926530935476440387077445848262868822 
 pp_0124  6454879.562703634 1851704.211625737 1  1.0395542789784095738525593333179131150 
 pp_0125  6433694.752743761 1838909.5319906662 1  0.1724527280840287557506229632053873502 
 pp_0126  6436916.519730845 1840277.0909403786 1  0.2473729136713942733383220229370635934 
 pp_0127  6440138.286717928 1841644.649890091 1  0.1231056690987558932537382361260824837 
 pp_0128  6443360.0537050115 1843012.2088398035 1  0.1316979073607647821031463308827369474 
 pp_0129  6446581.820692096 1844379.767789516 1  0.1480953082430724598861360163937206380 
 pp_0130  6449803.587679179 1845747.3267392286 1  1.7709018226239090498808081974857486784 
 pp_0131  6453025.354666263 1847114.885688941 1  2.1651678660462319037094403029186651111 
 pp_0132  6456247.121653346 1848482.4446386534 1  2.2042629206034787259227414324413985014 
 pp_0133  6435062.311693474 1835687.7650035827 1  0.2176937055008122123833658179137273692 
 pp_0134  6438284.078680557 1837055.3239532951 1  0.2250349524346410001740537154546473175 
 pp_0135  6441505.845667641 1838422.8829030076 1  0.2067275402056236166536962173267966136 
 pp_0136  6444727.612654724 1839790.44185272 1  0.1305137597863025855637886252225143835 
 pp_0137  6447949.379641809 1841158.0008024324 1  0.1785180630352341535349580681213410571 
 pp_0138  6451171.146628892 1842525.559752145 1  2.7133528100522279480344423063797876239 
 pp_0139  6454392.9136159755 1843893.1187018575 1  1.8116732141093425667577321291901171207 
 pp_0140  6457614.680603059 1845260.67765157 1  1.3097893173387840093369050009641796350 
 pp_0141  6436429.870643186 1832465.998016499 1  0.3273935161308745844799261703883530572 
 pp_0142  6439651.63763027 1833833.5569662114 1  0.1790436767633075410000031979507184587 
 pp_0143  6442873.404617353 1835201.1159159238 1  0.2809648349586493232266093400539830327 
 pp_0144  6446095.171604437 1836568.6748656363 1  0.2020173026008618422100227007831563242 
 pp_0145  6449316.938591521 1837936.2338153487 1  0.1646149349665359806760278615911374800 
 pp_0146  6452538.705578605 1839303.7927650614 1  0.1951574691052123389223282856619334780 
 pp_0147  6455760.472565688 1840671.3517147738 1  0.1202926731876419741418260400678263977 
 pp_0148  6434575.662605815 1827876.672079703 1  0.2652609550596611853734430042095482349 
 pp_0149  6437797.429592898 1829244.2310294155 1  0.1416633584180766458615607916726730764 
 pp_0150  6441019.196579982 1830611.789979128 1  0.1407504331030634825427938494613044895 
 pp_0151  6444240.963567065 1831979.3489288404 1  0.1640127367145327308417535050466540270 
 pp_0152  6447462.730554149 1833346.9078785528 1  0.1940839500953405460936807003236026503 
 pp_0153  6450684.497541233 1834714.4668282652 1  0.2346293977238553818409627638175152242 
 pp_0154  6453906.264528316 1836082.025777978 1  0.1945181907994386061311331559409154579 
 pp_0155  6457128.0315154 1837449.5847276903 1  0.3767852213507163483541262394282966852 
 pp_0156  6460349.798502483 1838817.1436774028 1  0.3631861592133195371090437220118474215 
 pp_0157  6432721.454568444 1823287.3461429072 1  0.1420454049877413749136678688955726102 
 pp_0158  6435943.221555527 1824654.9050926196 1  0.2503568545952538637600071069755358621 
 pp_0159  6439164.988542611 1826022.464042332 1  0.2397909685331583440337510637618834153 
 pp_0160  6442386.755529694 1827390.0229920445 1  0.1830659740824754910804017526970710605 
 pp_0161  6445608.522516778 1828757.581941757 1  0.1228736616265333619901767292503791396 
 pp_0162  6448830.289503861 1830125.1408914693 1  0.2126935545256713189221642323900596239 
 pp_0163  6452052.056490946 1831492.6998411817 1  0.2633709601941171540850916699127992615 
 pp_0164  6455273.823478029 1832860.2587908944 1  0.2478959650850956208945063963255961426 
 pp_0165  6458495.590465113 1834227.8177406068 1  0.1207863851932942239608692602814699057 
 pp_0166  6461717.357452196 1835595.3766903193 1  0.1507676092617689922459334184168255888 
 pp_0167  6434089.0135181565 1820065.5791558234 1  0.1352179063756554500130846463434863836 
 pp_0168  6437310.78050524 1821433.1381055359 1  0.1435571788409794047325362953415606171 
 pp_0169  6440532.547492323 1822800.6970552483 1  0.1974301802339013811593559921675478108 
 pp_0170  6443754.314479407 1824168.2560049607 1  0.1975172723461369461706027550462749787 
 pp_0171  6446976.08146649 1825535.8149546732 1  0.2700487181743592701721468074538279325 
 pp_0172  6450197.848453574 1826903.3739043856 1  0.3103200145038047530476887914119288325 
 pp_0173  6453419.615440658 1828270.932854098 1  0.1865826124032151089870978921680944040 
 pp_0174  6456641.382427742 1829638.4918038107 1  0.2551733600554850767139214440248906612 
 pp_0175  6459863.149414825 1831006.0507535231 1  0.2968663907354843201069627411925466731 
 pp_0176  6463084.916401909 1832373.6097032356 1  0.2334699944783250602498014814045745879 
 pp_0177  6435456.572467869 1816843.81216874 1  0.1978280398696108111078473257293808274 
 pp_0178  6438678.339454953 1818211.3711184524 1  0.2073437605139417105881705083447741345 
 pp_0179  6441900.106442036 1819578.9300681648 1  0.2607832582567030099696125944319646806 
 pp_0180  6445121.87342912 1820946.4890178773 1  0.1806978677825052947980566386831924319 
 pp_0181  6448343.640416203 1822314.0479675897 1  0.1185430647024561801039510555710876361 
 pp_0182  6451565.407403287 1823681.6069173021 1  0.1665416601938457252796155216856277548 
 pp_0183  6454787.174390371 1825049.1658670146 1  0.1460776092784214219566507608760730363 
 pp_0184  6458008.941377454 1826416.7248167272 1  0.2785213267256670954807873386016581208 
 pp_0185  6461230.708364538 1827784.2837664397 1  0.2420017388798605395550112007185816765 
 pp_0186  6464452.475351621 1829151.842716152 1  0.2405027712904906078694722282307338901 
 pp_0187  6436824.131417582 1813622.0451816565 1  0.2035351944179513150601223969715647399 
 pp_0188  6440045.898404665 1814989.604131369 1  0.1637793136254858117339949785673525184 
 pp_0189  6443267.665391749 1816357.1630810814 1  0.1540338544883922133887921290806843899 
 pp_0190  6446489.432378832 1817724.7220307938 1  0.2497732821128554603351545893019647337 
 pp_0191  6449711.199365916 1819092.2809805062 1  0.1674098183960815444670799934101523831 
 pp_0192  6452932.966352999 1820459.8399302186 1  0.1440501317030164762922339605211163871 
 pp_0193  6456154.733340084 1821827.398879931 1  0.1325464472534798043845682968822075054 
 pp_0194  6459376.500327167 1823194.9578296437 1  0.1887513853898708238165937700614449568 
 pp_0195  6462598.267314251 1824562.5167793562 1  0.2785995048521192618551367559120990336 
 pp_0196  6465820.034301334 1825930.0757290686 1  0.1209711066177463351101195598857884761 
 pp_0197  6438191.690367294 1810400.278194573 1  0.2416528564796964484440167098000529222 
 pp_0198  6441413.457354377 1811767.8371442854 1  0.1078140299636855814480185244974563830 
 pp_0199  6444635.2243414605 1813135.3960939979 1  0.2395324822162787359314251034447806887 
 pp_0200  6447856.991328544 1814502.9550437103 1  0.1531936306133367953208335165982134640 
 pp_0201  6451078.758315627 1815870.5139934227 1  0.1998600761508891876516713637101929635 
 pp_0202  6454300.525302711 1817238.0729431352 1  0.1208390393808286555898945380249642767 
 pp_0203  6457522.292289795 1818605.6318928476 1  0.2007960436394743142241026134797721170 
 pp_0204  6460744.059276879 1819973.1908425603 1  0.2994173966832716637931355307955527678 
 pp_0205  6463965.826263962 1821340.7497922727 1  0.3772409153825371230794871735270135105 
 pp_0206  6467187.593251046 1822708.3087419851 1  0.2626150707227077329974918029620312154 
 pp_0207  6439559.249317006 1807178.5112074893 1  0.1460207810046819654203886784671340138 
 pp_0208  6442781.01630409 1808546.0701572017 1  0.2757383323342429415347965004912111908 
 pp_0209  6446002.783291173 1809913.6291069142 1  0.3039526300584904916490813775453716516 
 pp_0210  6449224.550278257 1811281.1880566266 1  0.2623622163397146822561012413643766195 
 pp_0211  6452446.31726534 1812648.747006339 1  0.1387770526982398666682172461150912568 
 pp_0212  6455668.084252424 1814016.3059560515 1  0.3042723457551389509845307657087687403 
 pp_0213  6458889.851239508 1815383.8649057639 1  0.3614793264153486895828848446399206296 
 pp_0214  6462111.6182265915 1816751.4238554765 1  0.0982385668177220006125338613856001757 
 pp_0215  6465333.385213675 1818118.982805189 1  0.2430532531227538040052849055427941494 
 pp_0216  6468555.152200758 1819486.5417549014 1  0.1936380694461798668282170865495572798 
 pp_0217  6440926.808266719 1803956.7442204058 1  0.1732642651586676074693116333946818486 
 pp_0218  6444148.575253802 1805324.3031701182 1  0.1748492654153942227335249981479137205 
 pp_0219  6447370.342240886 1806691.8621198307 1  0.2069853481649029935951489278522785753 
 pp_0220  6450592.109227969 1808059.421069543 1  0.2757222746305508231934311424993211403 
 pp_0221  6453813.876215053 1809426.9800192555 1  0.1962226940574571809605686212307773530 
 pp_0222  6457035.643202136 1810794.538968968 1  0.1715805538407488006757972698324010707 
 pp_0223  6460257.410189221 1812162.0979186804 1  0.1756916257540375170265178894624114037 
 pp_0224  6463479.177176304 1813529.656868393 1  0.2123464497890741042862572385274688713 
 pp_0225  6466700.944163388 1814897.2158181055 1  0.2648836998680773602288240908819716424 
 pp_0226  6469922.711150471 1816264.774767818 1  0.1233675853178903547568978638082626276 
 pp_0227  6442294.367216432 1800734.9772333223 1  0.2243001490576192746839723213270190172 
 pp_0228  6445516.134203515 1802102.5361830348 1  0.0731435332297146467706028261090978049 
 pp_0229  6448737.9011905985 1803470.0951327472 1  0.1350326126716639985048118433041963726 
 pp_0230  6451959.668177682 1804837.6540824596 1  0.2761169234030712016370046058000298217 
 pp_0231  6455181.435164765 1806205.213032172 1  0.1187483673734825856405095123591308948 
 pp_0232  6458403.202151849 1807572.7719818845 1  0.1768235679710005170406361685309093446 
 pp_0233  6461624.969138933 1808940.330931597 1  0.1912996601929813633713450826689950190 
 pp_0234  6464846.736126017 1810307.8898813096 1  0.0592100901396984818925162130653916392 
 pp_0235  6468068.5031131 1811675.448831022 1  0.0795686168394394849334716468547412660 
 pp_0236  6471290.270100184 1813043.0077807344 1  0.3261349916163025497439775790553539991 
 pp_0237  6443661.926166143 1797513.2102462389 1  0.1952373188749190191515481274109333754 
 pp_0238  6446883.693153227 1798880.7691959513 1  0.3816320834587245136582112081669038162 
 pp_0239  6450105.46014031 1800248.3281456637 1  0.1317711221464618331911111681620241143 
 pp_0240  6453327.227127394 1801615.8870953762 1  0.1650468245987561644039232078284840100 
 pp_0241  6456548.994114477 1802983.4460450886 1  0.2406681522399788109023432980393408798 
 pp_0242  6459770.761101561 1804351.004994801 1  0.1385314390490101632558150868135271594 
 pp_0243  6462992.528088645 1805718.5639445134 1  0.0522232986145536454136717452456650790 
 pp_0244  6466214.295075729 1807086.122894226 1  0.4058940001197286484568849118659272790 
 pp_0245  6469436.062062812 1808453.6818439385 1  0.1067231869437463565031265488869394176 
 pp_0246  6472657.8290498955 1809821.240793651 1  0.1344988306347676410013036729651503265 
