 pp_0312  6439651.63763027 1833833.5569662114 1  1.10946251034334636642597615718841553e+03 
 pp_0313  6442873.404617353 1835201.1159159238 1  1.05848195345266890399216208606958389e+03 
 pp_0314  6446095.171604437 1836568.6748656363 1  9.23674380293456920298922341316938400e+02 
 pp_0315  6449316.938591521 1837936.2338153487 1  1.31900647521685800711566116660833359e+03 
 pp_0316  6452538.705578605 1839303.7927650614 1  1.31830237356207726406864821910858154e+03 
 pp_0317  6455760.472565688 1840671.3517147738 1  8.58886781459649796488520223647356033e+02 
 pp_0318  6424910.361644564 1823773.9952305658 9  1.1930611109594783556531183421611786e+03 
 pp_0319  6428132.128631648 1825141.5541802782 9  1.84720872020715387407108210027217865e+03 
 pp_0320  6431353.895618731 1826509.1131299906 9  9.50473492081879385295906104147434235e+02 
 pp_0321  6434575.662605815 1827876.672079703 1  9.97178539002892193821026012301445007e+02 
 pp_0322  6437797.429592898 1829244.2310294155 1  8.83814005996823311761545483022928238e+02 
 pp_0323  6441019.196579982 1830611.789979128 1  1.43251281446006260011927224695682526e+03 
 pp_0324  6444240.963567065 1831979.3489288404 1  1.07371956163859795196913182735443115e+03 
 pp_0325  6447462.730554149 1833346.9078785528 1  1.30560980083480785651772748678922653e+03 
 pp_0326  6450684.497541233 1834714.4668282652 1  1.40000410096669952508818823844194412e+03 
 pp_0327  6453906.264528316 1836082.025777978 1  1.23923402646748081679106689989566803e+03 
 pp_0328  6457128.0315154 1837449.5847276903 1  9.36465762174771839454479049891233444e+02 
 pp_0329  6460349.798502483 1838817.1436774028 1  1.20816606789673392086115200072526932e+03 
 pp_0330  6429499.68758136 1821919.7871931947 9  8.18395595036344388972793240100145340e+02 
 pp_0331  6432721.454568444 1823287.3461429072 1  1.08127999460307910339906811714172363e+03 
 pp_0332  6435943.221555527 1824654.9050926196 1  1.01247003371128698745451401919126511e+03 
 pp_0333  6439164.988542611 1826022.464042332 1  8.62136369693126312085951212793588638e+02 
 pp_0334  6442386.755529694 1827390.0229920445 1  6.24225814963567131599120330065488815e+02 
 pp_0335  6445608.522516778 1828757.581941757 1  1.03450480880676832384779118001461029e+03 
 pp_0336  6448830.289503861 1830125.1408914693 1  1.17811389722449280270666349679231644e+03 
 pp_0337  6452052.056490946 1831492.6998411817 1  9.48908706150960597369703464210033417e+02 
 pp_0338  6455273.823478029 1832860.2587908944 1  9.92929206971029429951158817857503891e+02 
 pp_0339  6458495.590465113 1834227.8177406068 1  9.25354398555961552119697444140911102e+02 
 pp_0340  6461717.357452196 1835595.3766903193 1  1.43527837279355253485846333205699921e+03 
 pp_0341  6430867.246531073 1818698.020206111 9  1.04101715510301869471732061356306076e+03 
 pp_0342  6434089.0135181565 1820065.5791558234 1  9.75029768755136501567903906106948853e+02 
 pp_0343  6437310.78050524 1821433.1381055359 1  7.81285131140374346614407841116189957e+02 
 pp_0344  6440532.547492323 1822800.6970552483 1  1.00281937648819962305424269288778305e+03 
 pp_0345  6443754.314479407 1824168.2560049607 1  1.51989269999157795609789900481700897e+03 
 pp_0346  6446976.08146649 1825535.8149546732 1  1.08715114697175476976553909480571747e+03 
 pp_0347  6450197.848453574 1826903.3739043856 1  1.42037193192545532838266808539628983e+03 
 pp_0348  6453419.615440658 1828270.932854098 1  7.98391224892018271930282935500144958e+02 
 pp_0349  6456641.382427742 1829638.4918038107 1  1.15530690758678815655002836138010025e+03 
 pp_0350  6459863.149414825 1831006.0507535231 1  1.42626313618438280172995291650295258e+03 
 pp_0351  6463084.916401909 1832373.6097032356 1  1.22883630690062273060902953147888184e+03 
 pp_0352  6435456.572467869 1816843.81216874 1  9.40848179894974464332335628569126129e+02 
 pp_0353  6438678.339454953 1818211.3711184524 1  1.12012750515346124302595853805541992e+03 
 pp_0354  6441900.106442036 1819578.9300681648 1  1.02532806426398224175500217825174332e+03 
 pp_0355  6445121.87342912 1820946.4890178773 1  7.36116272395389046323543880134820938e+02 
 pp_0356  6448343.640416203 1822314.0479675897 1  1.06645998748360875651997048407793045e+03 
 pp_0357  6451565.407403287 1823681.6069173021 1  1.02537572807634251148556359112262726e+03 
 pp_0358  6454787.174390371 1825049.1658670146 1  9.56539263862813527339312713593244553e+02 
 pp_0359  6458008.941377454 1826416.7248167272 1  7.52406585844299229393072891980409622e+02 
 pp_0360  6461230.708364538 1827784.2837664397 1  1.45353037815959714862401597201824188e+03 
 pp_0361  6464452.475351621 1829151.842716152 1  9.31932576075462975495611317455768585e+02 
 pp_0362  6436824.131417582 1813622.0451816565 1  1.51951414025190865686454344540834427e+03 
 pp_0363  6440045.898404665 1814989.604131369 1  6.39791480806516801749239675700664520e+02 
 pp_0364  6443267.665391749 1816357.1630810814 1  1.22526350067609359939524438232183456e+03 
 pp_0365  6446489.432378832 1817724.7220307938 1  8.68422956080610561002686154097318649e+02 
 pp_0366  6449711.199365916 1819092.2809805062 1  1.08467206954156290521495975553989410e+03 
 pp_0367  6452932.966352999 1820459.8399302186 1  1.35141334522202487278264015913009644e+03 
 pp_0368  6456154.733340084 1821827.398879931 1  1.06880470610066163317242171615362167e+03 
 pp_0369  6459376.500327167 1823194.9578296437 1  2.04874677407069793844129890203475952e+03 
 pp_0370  6462598.267314251 1824562.5167793562 1  1.22769549589723897042858880013227463e+03 
 pp_0371  6465820.034301334 1825930.0757290686 1  1.10174469704532248215400613844394684e+03 
 pp_0372  6438191.690367294 1810400.278194573 1  1.09320301656058768458024132996797562e+03 
 pp_0373  6441413.457354377 1811767.8371442854 1  1.06959285210010511946165934205055237e+03 
 pp_0374  6444635.2243414605 1813135.3960939979 1  1.03485054343225510820047929883003235e+03 
 pp_0375  6447856.991328544 1814502.9550437103 1  1.16472339100339513606741093099117279e+03 
 pp_0376  6451078.758315627 1815870.5139934227 1  8.49914822131073719901905860751867294e+02 
 pp_0377  6454300.525302711 1817238.0729431352 1  1.01412941457337103656755061820149422e+03 
 pp_0378  6457522.292289795 1818605.6318928476 1  7.76196100989173032758117187768220901e+02 
 pp_0379  6460744.059276879 1819973.1908425603 1  1.22712833441733027939335443079471588e+03 
 pp_0380  6463965.826263962 1821340.7497922727 1  1.47948812965601996438635978847742081e+03 
 pp_0381  6467187.593251046 1822708.3087419851 1  1.09382385432908290567866060882806778e+03 
 pp_0382  6439559.249317006 1807178.5112074893 1  1.05191649245562302894541062414646149e+03 
 pp_0383  6442781.01630409 1808546.0701572017 1  1.18914470546058487343543674796819687e+03 
 pp_0384  6446002.783291173 1809913.6291069142 1  1.08843273429088890225102659314870834e+03 
 pp_0385  6449224.550278257 1811281.1880566266 1  8.50824433953973539246362634003162384e+02 
 pp_0386  6452446.31726534 1812648.747006339 1  1.22466903848150741396239027380943298e+03 
 pp_0387  6455668.084252424 1814016.3059560515 1  9.41891271287405857037811074405908585e+02 
 pp_0388  6458889.851239508 1815383.8649057639 1  1.35342919064645366233889944851398468e+03 
 pp_0389  6462111.6182265915 1816751.4238554765 1  1.03232873604689439162029884755611420e+03 
 pp_0390  6465333.385213675 1818118.982805189 1  7.71934792992441998649155721068382263e+02 
 pp_0391  6468555.152200758 1819486.5417549014 1  7.77777817895677458182035479694604874e+02 
 pp_0392  6440926.808266719 1803956.7442204058 1  9.59056181979166012752102687954902649e+02 
 pp_0393  6444148.575253802 1805324.3031701182 1  7.81047728818495670566335320472717285e+02 
 pp_0394  6447370.342240886 1806691.8621198307 1  9.39578893624199167788901831954717636e+02 
 pp_0395  6450592.109227969 1808059.421069543 1  1.56727935892315963428700342774391174e+03 
 pp_0396  6453813.876215053 1809426.9800192555 1  1.12120961068150882056215777993202209e+03 
 pp_0397  6457035.643202136 1810794.538968968 1  1.89204528925274075845663901418447495e+03 
 pp_0398  6460257.410189221 1812162.0979186804 1  1.49280655814483839094464201480150223e+03 
 pp_0399  6463479.177176304 1813529.656868393 1  1.39050679358095726456667762249708176e+03 
 pp_0400  6466700.944163388 1814897.2158181055 1  1.01585849080745310857309959828853607e+03 
 pp_0401  6469922.711150471 1816264.774767818 1  1.14991066699129351036390289664268494e+03 
 pp_0402  6442294.367216432 1800734.9772333223 1  1.61571086417205924590234644711017609e+03 
 pp_0403  6445516.134203515 1802102.5361830348 1  1.41028054578254455009300727397203445e+03 
 pp_0404  6448737.9011905985 1803470.0951327472 1  1.10719563082359854888636618852615356e+03 
 pp_0405  6451959.668177682 1804837.6540824596 1  8.73465472410290317384351510554552078e+02 
 pp_0406  6455181.435164765 1806205.213032172 1  8.51984378553276769707736093550920486e+02 
 pp_0407  6458403.202151849 1807572.7719818845 1  1.24853961222582279333437327295541763e+03 
 pp_0408  6461624.969138933 1808940.330931597 1  9.84137404323622718038677703589200974e+02 
 pp_0409  6464846.736126017 1810307.8898813096 1  8.75137945739219048846280202269554138e+02 
 pp_0410  6468068.5031131 1811675.448831022 1  1.41551290309718569915276020765304565e+03 
 pp_0411  6471290.270100184 1813043.0077807344 1  9.36007960068454053725872654467821121e+02 
 pp_0412  6443661.926166143 1797513.2102462389 1  9.72992138352942561141389887779951096e+02 
 pp_0413  6446883.693153227 1798880.7691959513 1  1.16267510732749428825627546757459641e+03 
 pp_0414  6450105.46014031 1800248.3281456637 1  9.77613223515868867252720519900321960e+02 
 pp_0415  6453327.227127394 1801615.8870953762 1  8.89532630179429133931989781558513641e+02 
 pp_0416  6456548.994114477 1802983.4460450886 1  1.13734426395881109783658757805824280e+03 
 pp_0417  6459770.761101561 1804351.004994801 1  8.10685867739923651242861524224281311e+02 
 pp_0418  6462992.528088645 1805718.5639445134 1  9.50482470833337288240727502852678299e+02 
 pp_0419  6466214.295075729 1807086.122894226 1  8.19435345138247271279396954923868179e+02 
 pp_0420  6469436.062062812 1808453.6818439385 1  7.89525827596312751666118856519460678e+02 
 pp_0421  6472657.8290498955 1809821.240793651 1  1.32647366406019023088447283953428268e+03 
