 pp_0024  6404489.365712141 1898755.545795541 5  7.48798785496037917069900302635688e-03 
 pp_0025  6407711.132699224 1900123.1047452535 5  6.07442687546382899255181797570913e-03 
 pp_0026  6410932.899686308 1901490.663694966 5  0.016503110587134370290662843672180315 
 pp_0027  6414154.666673391 1902858.2226446783 5  9.03915609440877204638908892775362e-03 
 pp_0028  6405856.924661853 1895533.7788084575 6  0.022212146217312739304716728838684503 
 pp_0029  6409078.691648937 1896901.33775817 5  0.010814881901794463903154763784186798 
 pp_0030  6412300.45863602 1898268.8967078824 5  0.013804640648742910052915178198418289 
 pp_0031  6415522.225623104 1899636.4556575948 5  0.011028693744121706096783519512882776 
 pp_0032  6404002.716624483 1890944.4528716614 6  0.023112970467239965510763965994556202 
 pp_0033  6407224.483611566 1892312.0118213738 6  0.012839092208697749919465991297329310 
 pp_0034  6410446.2505986495 1893679.5707710863 5  7.53327895275635994049023835827938e-03 
 pp_0035  6413668.017585733 1895047.1297207987 5  0.011938361771497008403941642029622017 
 pp_0036  6408592.042561279 1889090.2448342904 6  0.012964971206779557499899624417594168 
 pp_0037  6411813.809548362 1890457.8037840028 5  0.011687536531968481523513503361755284 
 pp_0038  6415035.576535446 1891825.3627337152 5  8.63814560713619186693712492797204e-03 
 pp_0039  6413181.368498074 1887236.0367969193 5  7.00097775955554457033569448753951e-03 
 pp_0040  6416403.135485157 1888603.5957466317 5  0.010703880038676678865261493456273456 
 pp_0041  6411327.160460703 1882646.7108601234 6  0.011095418192691896414059371522853326 
 pp_0042  6414548.927447787 1884014.2698098356 6  0.017754965609937382875482825284052524 
 pp_0043  6417770.69443487 1885381.8287595483 5  8.22776002608848790187412447494353e-03 
 pp_0044  6412694.719410416 1879424.9438730397 6  0.014258909524246908204214712156954192 
 pp_0045  6415916.486397499 1880792.502822752 6  0.010322363640050380081958358857718849 
 pp_0046  6419138.253384583 1882160.0617724645 5  0.016292273851177884597118961096384737 
 pp_0047  6414062.278360128 1876203.1768859562 6  0.0170397728774086369696316722865958582 
 pp_0048  6417284.045347212 1877570.7358356686 6  0.0174514774947509623825858682266698452 
 pp_0049  6420505.812334295 1878938.294785381 6  0.0113872879791371752616901957821937685 
 pp_0050  6415429.837309841 1872981.4098988727 6  8.105358547918533468346069525978237e-03 
 pp_0051  6418651.604296925 1874348.9688485852 6  0.0140429426556479448884307004163929378 
 pp_0052  6421873.371284008 1875716.5277982976 6  0.0172273448704037546175271700121811591 
 pp_0053  6416797.396259553 1869759.642911789 6  8.384235890312879274643975691105879e-03 
 pp_0054  6420019.163246636 1871127.2018615014 6  0.0184263622289589715230739841445029015 
 pp_0055  6423240.93023372 1872494.7608112139 6  0.0187829066881779124797979818595194956 
 pp_0056  6426462.697220803 1873862.3197609263 8  0.0528775776971629335454494480472931173 
 pp_0057  6418164.955209265 1866537.8759247055 6  0.0108094674548876185787849024677598209 
 pp_0058  6421386.722196349 1867905.434874418 6  0.0134603414111824012944218509346683277 
 pp_0059  6424608.489183432 1869272.9938241304 8  0.0730124079562562006140424841760250274 
 pp_0060  6427830.256170516 1870640.5527738428 8  0.0665909554134437448036365481129905675 
 pp_0061  6416310.747171895 1861948.5499879096 7  0.0202444914179654988917178570773103274 
 pp_0062  6419532.514158978 1863316.108937622 7  0.0190659236653604631517300305176831898 
 pp_0063  6422754.281146062 1864683.6678873345 6  0.0139568298244489418652447554336504254 
 pp_0064  6425976.048133145 1866051.226837047 8  0.0733650301264069104600906712221330963 
 pp_0065  6429197.815120229 1867418.7857867593 8  0.0373358775832699704699813025854382431 
 pp_0066  6432419.582107312 1868786.3447364718 8  0.0909303611805323680483681414443708491 
 pp_0067  6435641.349094396 1870153.9036861842 8  0.0648602480246112944595182625562301837 
 pp_0068  6414456.539134524 1857359.2240511137 7  8.886826004905692619195711756674427e-03 
 pp_0069  6417678.306121607 1858726.7830008261 7  0.0140486157040885569630139784180755669 
 pp_0070  6420900.073108691 1860094.3419505386 7  0.0147455164472796926289355212702503195 
 pp_0071  6424121.840095774 1861461.900900251 3  0.0159337854414986351825334054410632234 
 pp_0072  6427343.607082858 1862829.4598499634 3  0.0120921161008580597268080580874993757 
 pp_0073  6430565.374069941 1864197.0187996759 3  9.116507057776519068470477691334963e-03 
 pp_0074  6433787.141057025 1865564.5777493883 2  6.712681523981076266160972210172986e-04 
 pp_0075  6437008.908044109 1866932.1366991007 2  8.340988430850076454023400707171731e-04 
 pp_0076  6440230.675031193 1868299.6956488134 2  7.410035120422459042899276937532704e-04 
 pp_0077  6415824.098084236 1854137.45706403 7  0.0154951862905359158406604080937540857 
 pp_0078  6419045.865071319 1855505.0160137424 7  0.0155281207190404758888835345942425192 
 pp_0079  6422267.6320584025 1856872.5749634549 7  0.0196170978697965715797923991203788319 
 pp_0080  6425489.399045486 1858240.1339131673 7  0.0187839047299687700309789306629681960 
 pp_0081  6428711.1660325695 1859607.6928628797 3  0.0118642507902557148291577959753340110 
 pp_0082  6431932.933019653 1860975.2518125921 3  0.0100934563741022723798446136811435281 
 pp_0083  6435154.700006736 1862342.8107623046 2  7.219404254591301828627991632458816e-04 
 pp_0084  6438376.466993821 1863710.369712017 2  5.157308496197498225155353424042914e-04 
 pp_0085  6441598.233980904 1865077.9286617297 2  6.796320545760206784102752664011859e-04 
 pp_0086  6420413.424021032 1852283.249026659 7  0.0167194102649969728036083438382775057 
 pp_0087  6423635.191008115 1853650.8079763714 7  0.0196969043436661730983594509325484978 
 pp_0088  6426856.957995199 1855018.3669260838 7  0.0204352315922040408957549573187861824 
 pp_0089  6430078.724982282 1856385.9258757962 3  0.0120765885421627097717767185258708196 
 pp_0090  6433300.491969366 1857753.4848255087 3  0.0155205736609045630292058604027261026 
 pp_0091  6436522.258956449 1859121.043775221 2  1.006684862828568886861102527063849e-03 
 pp_0092  6439744.0259435335 1860488.6027249335 2  8.494454645826789640147835847017177e-04 
 pp_0093  6442965.792930617 1861856.1616746462 2  5.911939132806551516069459850655221e-04 
 pp_0094  6425002.749957828 1850429.040989288 7  0.0228656383299022242239217916903726291 
 pp_0095  6428224.516944911 1851796.5999390003 7  0.0148496443194150416766685651737134322 
 pp_0096  6431446.283931995 1853164.1588887128 3  0.0148331259481145460304984950994366955 
 pp_0097  6434668.050919078 1854531.7178384252 3  0.0137408691259270372003742366473488801 
 pp_0098  6437889.817906162 1855899.2767881376 3  0.0282463395918689137709112202401229297 
 pp_0099  6441111.584893246 1857266.83573785 2  5.464789177484895982273016556973744e-04 
 pp_0100  6444333.35188033 1858634.3946875627 2  7.793274256463865326885476214613391e-04 
 pp_0101  6426370.3089075405 1847207.2740022044 7  0.0168747896386639492649628380149806617 
 pp_0102  6429592.075894624 1848574.8329519168 7  0.0183401025716099438933603948953532381 
 pp_0103  6432813.8428817075 1849942.3919016293 3  0.0161077657088689769893097292197126080 
 pp_0104  6436035.609868791 1851309.9508513417 3  0.0152292131037663099057954951831561630 
 pp_0105  6439257.376855874 1852677.5098010541 3  0.0205386920714097399864872528496562154 
 pp_0106  6442479.143842959 1854045.0687507666 2  5.745067205710354752215551776828306e-04 
 pp_0107  6445700.910830042 1855412.6277004792 2  4.774607261092549429989939646645780e-04 
 pp_0108  6427737.867857253 1843985.5070151207 7  0.0137644547883174570707121020518570731 
 pp_0109  6430959.634844337 1845353.0659648331 7  9.014956732622482829531129766564845e-03 
 pp_0110  6434181.40183142 1846720.6249145456 1  0.0467246671283820941278364102799969260 
 pp_0111  6437403.168818504 1848088.183864258 3  0.0167212029858644535551537302353608538 
 pp_0112  6440624.935805587 1849455.7428139704 3  0.0145586753313830495615288640465223580 
 pp_0113  6443846.7027926715 1850823.3017636829 2  7.672949317866951815872433861898116e-04 
 pp_0114  6447068.469779755 1852190.8607133955 2  5.169352359646939070944582361732955e-04 
 pp_0115  6450290.2367668385 1853558.419663108 2  6.155547882256260814812232062820385e-04 
 pp_0116  6429105.426806965 1840763.7400280372 7  0.0169117235656713327252020917512709275 
 pp_0117  6432327.193794048 1842131.2989777497 1  0.0300774129539702998747952022995377774 
 pp_0118  6435548.960781132 1843498.857927462 1  0.0387548790756451488892508905337308533 
 pp_0119  6438770.727768215 1844866.4168771745 1  0.0379231912956331726483050204024038976 
 pp_0120  6441992.494755299 1846233.975826887 1  0.0458909612217908852160874744186003227 
 pp_0121  6445214.261742383 1847601.5347765994 2  5.691272700229035603342042648478127e-04 
 pp_0122  6448436.028729467 1848969.093726312 2  9.942709783770577614686603240556906e-04 
 pp_0123  6451657.79571655 1850336.6526760245 2  6.914027675826670557915343273691633e-04 
 pp_0124  6454879.562703634 1851704.211625737 2  7.810452029188812020712995298765691e-04 
 pp_0125  6433694.752743761 1838909.5319906662 1  0.0325213502910678270430011593816743698 
 pp_0126  6436916.519730845 1840277.0909403786 1  0.0477363242490822028973873614177136915 
 pp_0127  6440138.286717928 1841644.649890091 1  0.0533728974305545458833854866043111542 
 pp_0128  6443360.0537050115 1843012.2088398035 1  0.0352933487676729551463239431541296653 
 pp_0129  6446581.820692096 1844379.767789516 1  0.0335535376520120290355642111990164267 
 pp_0130  6449803.587679179 1845747.3267392286 2  6.727636972786786399847169803933866e-04 
 pp_0131  6453025.354666263 1847114.885688941 2  5.889198098445197092007385997192159e-04 
 pp_0132  6456247.121653346 1848482.4446386534 2  8.881240150056190444521897475738115e-04 
 pp_0133  6435062.311693474 1835687.7650035827 1  0.0377382738240072401758595788123784587 
 pp_0134  6438284.078680557 1837055.3239532951 1  0.0410471451422798894181909190592705272 
 pp_0135  6441505.845667641 1838422.8829030076 1  0.0364599831523936129817897722205088940 
 pp_0136  6444727.612654724 1839790.44185272 1  0.0494273347020541195528942068904143525 
 pp_0137  6447949.379641809 1841158.0008024324 1  0.0487029393074575600586229029431706294 
 pp_0138  6451171.146628892 1842525.559752145 2  4.907467808362396544108463558586664e-04 
 pp_0139  6454392.9136159755 1843893.1187018575 2  4.474910604723944551087966292612919e-04 
 pp_0140  6457614.680603059 1845260.67765157 2  5.618752697981137375279891976731506e-04 
 pp_0141  6436429.870643186 1832465.998016499 1  0.0378868203602801822960088884428841993 
 pp_0142  6439651.63763027 1833833.5569662114 1  0.0375525568377101798267503340866824146 
 pp_0143  6442873.404617353 1835201.1159159238 1  0.0435045812939458126367142654089548159 
 pp_0144  6446095.171604437 1836568.6748656363 1  0.0476985405590311870027697693785739830 
 pp_0145  6449316.938591521 1837936.2338153487 1  0.0378673331880500577129033956680359552 
 pp_0146  6452538.705578605 1839303.7927650614 1  0.0511155420737921528662184300628723577 
 pp_0147  6455760.472565688 1840671.3517147738 1  0.0227908242865794592735273482730917749 
 pp_0148  6434575.662605815 1827876.672079703 1  0.0394173164285641364212864345972775482 
 pp_0149  6437797.429592898 1829244.2310294155 1  0.0347432085804420809349579712943523191 
 pp_0150  6441019.196579982 1830611.789979128 1  0.0405548894416587271671836845143843675 
 pp_0151  6444240.963567065 1831979.3489288404 1  0.0434231317776082245685209670682525029 
 pp_0152  6447462.730554149 1833346.9078785528 1  0.0492844230153895029866717436561884824 
 pp_0153  6450684.497541233 1834714.4668282652 1  0.0244057284463078706659988625915502780 
 pp_0154  6453906.264528316 1836082.025777978 1  0.0352283353475530691678585526460665278 
 pp_0155  6457128.0315154 1837449.5847276903 1  0.0350286993102526811316721477851388045 
 pp_0156  6460349.798502483 1838817.1436774028 1  0.0371896000064652759720118524455756415 
 pp_0157  6432721.454568444 1823287.3461429072 1  0.0336662014377203666626314770837780088 
 pp_0158  6435943.221555527 1824654.9050926196 1  0.0344566014363913292184449232991028111 
 pp_0159  6439164.988542611 1826022.464042332 1  0.0450739555858155754863858533099119086 
 pp_0160  6442386.755529694 1827390.0229920445 1  0.0299423100306251549485025975627650041 
 pp_0161  6445608.522516778 1828757.581941757 1  0.0490132021587352320612929190701834159 
 pp_0162  6448830.289503861 1830125.1408914693 1  0.0462515390007839019559376936285843840 
 pp_0163  6452052.056490946 1831492.6998411817 1  0.0298983764576106134103206102281546919 
 pp_0164  6455273.823478029 1832860.2587908944 1  0.0334819483494368658194062504662724677 
 pp_0165  6458495.590465113 1834227.8177406068 1  0.0365022755260142051092486781271873042 
 pp_0166  6461717.357452196 1835595.3766903193 1  0.0373434863803601344023341823685768759 
 pp_0167  6434089.0135181565 1820065.5791558234 1  0.0326686550470970046844421119658363750 
 pp_0168  6437310.78050524 1821433.1381055359 1  0.0325094674145160814071608967879001284 
 pp_0169  6440532.547492323 1822800.6970552483 1  0.0388428240107629024757684987889660988 
 pp_0170  6443754.314479407 1824168.2560049607 1  0.0507136744570842526447229658970172750 
 pp_0171  6446976.08146649 1825535.8149546732 1  0.0350998108510098896783979682822973700 
 pp_0172  6450197.848453574 1826903.3739043856 1  0.0478877800484474591691252953751245514 
 pp_0173  6453419.615440658 1828270.932854098 1  0.0285303423862618039941185799079903518 
 pp_0174  6456641.382427742 1829638.4918038107 1  0.0278134077443840700694099865586395026 
 pp_0175  6459863.149414825 1831006.0507535231 1  0.0508097500962448878070176760957110673 
 pp_0176  6463084.916401909 1832373.6097032356 1  0.0363000387485453504532451063369080657 
 pp_0177  6435456.572467869 1816843.81216874 1  0.0281472392787706915395773421550984494 
 pp_0178  6438678.339454953 1818211.3711184524 1  0.0585265566291367292373060138288565213 
 pp_0179  6441900.106442036 1819578.9300681648 1  0.0303850948490825591152830753571834066 
 pp_0180  6445121.87342912 1820946.4890178773 1  0.0415527228759962688475759762241068529 
 pp_0181  6448343.640416203 1822314.0479675897 1  0.0314538888133019112203214717737864703 
 pp_0182  6451565.407403287 1823681.6069173021 1  0.0329518547222144644881502983935206430 
 pp_0183  6454787.174390371 1825049.1658670146 1  0.0451054693028456882286647555702074897 
 pp_0184  6458008.941377454 1826416.7248167272 1  0.0395296538963843049896418335720227333 
 pp_0185  6461230.708364538 1827784.2837664397 1  0.0231982930008501932184206140163951204 
 pp_0186  6464452.475351621 1829151.842716152 1  0.0407493371326940745369427077093860134 
 pp_0187  6436824.131417582 1813622.0451816565 1  0.0243283654034385198039469599962103530 
 pp_0188  6440045.898404665 1814989.604131369 1  0.0395983911796240553582215682126843603 
 pp_0189  6443267.665391749 1816357.1630810814 1  0.0331429665718191573953177453404350672 
 pp_0190  6446489.432378832 1817724.7220307938 1  0.0324127006695742528319392761204653652 
 pp_0191  6449711.199365916 1819092.2809805062 1  0.0416382019340268694218565315168234520 
 pp_0192  6452932.966352999 1820459.8399302186 1  0.0350519637650575158205334957983723143 
 pp_0193  6456154.733340084 1821827.398879931 1  0.0455126260350737291138223383768490748 
 pp_0194  6459376.500327167 1823194.9578296437 1  0.0447515936045744036619886685457458952 
 pp_0195  6462598.267314251 1824562.5167793562 1  0.0236655644336006623640322743540309602 
 pp_0196  6465820.034301334 1825930.0757290686 1  0.0385674568306567933095863054404617287 
 pp_0197  6438191.690367294 1810400.278194573 1  0.0373523202318322491977120591855054954 
 pp_0198  6441413.457354377 1811767.8371442854 1  0.0515485475359424780150696676628285786 
 pp_0199  6444635.2243414605 1813135.3960939979 1  0.0447506617154888944321022847816493595 
 pp_0200  6447856.991328544 1814502.9550437103 1  0.0309107539000102911341816280810235185 
 pp_0201  6451078.758315627 1815870.5139934227 1  0.0469034350242069839054259716704109451 
 pp_0202  6454300.525302711 1817238.0729431352 1  0.0420670296313170252733293352775945095 
 pp_0203  6457522.292289795 1818605.6318928476 1  0.0371097511131422905239496401463838993 
 pp_0204  6460744.059276879 1819973.1908425603 1  0.0521404908438957842564676070651330519 
 pp_0205  6463965.826263962 1821340.7497922727 1  0.0405126578420287250525966271652578143 
 pp_0206  6467187.593251046 1822708.3087419851 1  0.0456849051021236615688358995157614117 
 pp_0207  6439559.249317006 1807178.5112074893 1  0.0573279563533434025068835637739539379 
 pp_0208  6442781.01630409 1808546.0701572017 1  0.0387111154539951651809559507455560379 
 pp_0209  6446002.783291173 1809913.6291069142 1  0.0309298583316323510983281153130519670 
 pp_0210  6449224.550278257 1811281.1880566266 1  0.0393144646069741240945738525169872446 
 pp_0211  6452446.31726534 1812648.747006339 1  0.0467131227946793181615703360876068473 
 pp_0212  6455668.084252424 1814016.3059560515 1  0.0356037533362476010800889980600913987 
 pp_0213  6458889.851239508 1815383.8649057639 1  0.0494361383109214250208829355415218743 
 pp_0214  6462111.6182265915 1816751.4238554765 1  0.0392222563049555508762900046804134035 
 pp_0215  6465333.385213675 1818118.982805189 1  0.0441154129027751251701516821412951685 
 pp_0216  6468555.152200758 1819486.5417549014 1  0.0393249765694825212380969503556116251 
 pp_0217  6440926.808266719 1803956.7442204058 1  0.0406510978592162647293761779110354837 
 pp_0218  6444148.575253802 1805324.3031701182 1  0.0398208957488804318747277477541501867 
 pp_0219  6447370.342240886 1806691.8621198307 1  0.0381144007436947235278879020370368380 
 pp_0220  6450592.109227969 1808059.421069543 1  0.0411532365791358392681509315025323303 
 pp_0221  6453813.876215053 1809426.9800192555 1  0.0324137243400747371291359399947396014 
 pp_0222  6457035.643202136 1810794.538968968 1  0.0316570518916160920097624398295010906 
 pp_0223  6460257.410189221 1812162.0979186804 1  0.0634585231667493671059432358561025467 
 pp_0224  6463479.177176304 1813529.656868393 1  0.0403696720141759612943133106455206871 
 pp_0225  6466700.944163388 1814897.2158181055 1  0.0402373335279585728208040507070109015 
 pp_0226  6469922.711150471 1816264.774767818 1  0.0433526019676944984748701017451821826 
 pp_0227  6442294.367216432 1800734.9772333223 1  0.0447369734129975590852801303753949469 
 pp_0228  6445516.134203515 1802102.5361830348 1  0.0284920600125111340983341534638384474 
 pp_0229  6448737.9011905985 1803470.0951327472 1  0.0488123989679523778706382586278778035 
 pp_0230  6451959.668177682 1804837.6540824596 1  0.0257664877649493410938230653073333087 
 pp_0231  6455181.435164765 1806205.213032172 1  0.0338926787151797442865230891584360506 
 pp_0232  6458403.202151849 1807572.7719818845 1  0.0305404278561711949036006075175464503 
 pp_0233  6461624.969138933 1808940.330931597 1  0.0324996207317034407902056614148023073 
 pp_0234  6464846.736126017 1810307.8898813096 1  0.0567910448660559202815889534576854203 
 pp_0235  6468068.5031131 1811675.448831022 1  0.0278271738098258697435838371347927023 
 pp_0236  6471290.270100184 1813043.0077807344 1  0.0489071725368923002075227657314826502 
 pp_0237  6443661.926166143 1797513.2102462389 1  0.0617469694142607217202112224185839295 
 pp_0238  6446883.693153227 1798880.7691959513 1  0.0434365563297911261297912233203533106 
 pp_0239  6450105.46014031 1800248.3281456637 1  0.0502299727933458103890096424493094673 
 pp_0240  6453327.227127394 1801615.8870953762 1  0.0402526847388115227577287669191719033 
 pp_0241  6456548.994114477 1802983.4460450886 1  0.0355735831549987557842484875436639413 
 pp_0242  6459770.761101561 1804351.004994801 1  0.0398714396784520253014250101841753349 
 pp_0243  6462992.528088645 1805718.5639445134 1  0.0459589818685205084292100252696400275 
 pp_0244  6466214.295075729 1807086.122894226 1  0.0576182235569582465450899633196968352 
 pp_0245  6469436.062062812 1808453.6818439385 1  0.0278302636164666251927801710053245188 
 pp_0246  6472657.8290498955 1809821.240793651 1  0.0439854816399361248091537390791927464 
