 pp_0000  6398138.220051237 1922675.4736548383 1  0.91146533350404823625723338409443386 
 pp_0001  6393062.245026783 1916718.5887683297 1  0.425749037824109444194675688777351752 
 pp_0002  6396284.012013867 1918086.1477180421 1  0.699609854808361686373530119453789666 
 pp_0003  6399505.77900095 1919453.7066677546 1  0.903634491616002399894114205380901694 
 pp_0004  6394429.803976495 1913496.8217812462 1  0.725766117254711851103365916060283780 
 pp_0005  6397651.570963578 1914864.3807309587 1  1.066034057455622408028261816070880741 
 pp_0006  6400873.337950662 1916231.939680671 1  1.455492543328436028104988508857786655 
 pp_0007  6404095.104937745 1917599.4986303835 1  1.002983896502362748393011315783951432 
 pp_0008  6395797.3629262075 1910275.0547941627 1  0.620918590375699852579316484479932114 
 pp_0009  6399019.129913291 1911642.6137438752 1  0.970957349634364419443954830057919025 
 pp_0010  6402240.896900374 1913010.1726935876 1  0.710634750703350137612801518116611987 
 pp_0011  6405462.663887458 1914377.7316433 1  1.032133241654197286507610442640725523 
 pp_0012  6397164.92187592 1907053.2878070793 1  0.753469112996010159655213556106900796 
 pp_0013  6400386.688863004 1908420.8467567917 1  0.900129774763597789721814024233026430 
 pp_0014  6403608.455850087 1909788.4057065041 1  0.886661946283729629492142976232571527 
 pp_0015  6406830.222837171 1911155.9646562166 1  1.125975552428506443192190999980084598 
 pp_0016  6398532.480825633 1903831.5208199956 1  1.137984227598110464896308258175849915 
 pp_0017  6401754.247812716 1905199.079769708 1  0.800764256814919250793138871813425794 
 pp_0018  6404976.0147998 1906566.6387194204 1  1.364797064671098514310187965747900307 
 pp_0019  6408197.781786883 1907934.1976691328 1  0.605576276486106901408845715195639059 
 pp_0020  6403121.806762429 1901977.3127826245 1  0.916281106404205680782126819394761696 
 pp_0021  6406343.573749512 1903344.871732337 1  0.940306785591645266642046863125870004 
 pp_0022  6409565.340736596 1904712.4306820494 1  0.981794195235740740912433466291986406 
 pp_0023  6412787.107723679 1906079.9896317618 1  0.898205359652380352919465167360613123 
 pp_0024  6404489.365712141 1898755.545795541 1  1.212593211076152810434791717852931470 
 pp_0025  6407711.132699224 1900123.1047452535 1  1.064357286158165161182864721922669560 
 pp_0026  6410932.899686308 1901490.663694966 1  0.968281862748500365967174730030819774 
 pp_0027  6414154.666673391 1902858.2226446783 1  1.111998982373002098356096212228294462 
 pp_0028  6405856.924661853 1895533.7788084575 1  1.110747079169224216244060698954854161 
 pp_0029  6409078.691648937 1896901.33775817 1  0.971942303483247505013764566683676094 
 pp_0030  6412300.45863602 1898268.8967078824 1  1.082804533611893438305173731350805610 
 pp_0031  6415522.225623104 1899636.4556575948 1  0.983263352603641171967296941147651523 
 pp_0032  6404002.716624483 1890944.4528716614 1  0.928858094176598814151191163546172902 
 pp_0033  6407224.483611566 1892312.0118213738 1  0.673313564400805919518688824609853327 
 pp_0034  6410446.2505986495 1893679.5707710863 1  0.836470994537301337778956167312571779 
 pp_0035  6413668.017585733 1895047.1297207987 1  1.444469725970140894233395556511823088 
 pp_0036  6408592.042561279 1889090.2448342904 1  1.056712892695987004998414704459719360 
 pp_0037  6411813.809548362 1890457.8037840028 1  0.859690044138722853084288999525597319 
 pp_0038  6415035.576535446 1891825.3627337152 1  1.173775802042979599093541764887049794 
 pp_0039  6413181.368498074 1887236.0367969193 1  1.104161773395818890719510818598791957 
 pp_0040  6416403.135485157 1888603.5957466317 1  0.818194910948173870224309212062507868 
 pp_0041  6411327.160460703 1882646.7108601234 1  0.802983556655123331680101728125009686 
 pp_0042  6414548.927447787 1884014.2698098356 1  0.637606654652658644266693954705260694 
 pp_0043  6417770.69443487 1885381.8287595483 1  0.731916585134301356241337543906411156 
 pp_0044  6412694.719410416 1879424.9438730397 1  0.998715665252588036260306125768693164 
 pp_0045  6415916.486397499 1880792.502822752 1  0.957832361635565621149623893870739266 
 pp_0046  6419138.253384583 1882160.0617724645 1  0.796922157319424617760716955672251061 
 pp_0047  6414062.278360128 1876203.1768859562 1  0.9350754020956004719522525192587636411 
 pp_0048  6417284.045347212 1877570.7358356686 1  1.0983513823740973514020424772752448916 
 pp_0049  6420505.812334295 1878938.294785381 1  1.1284287077680539290724937018239870667 
 pp_0050  6415429.837309841 1872981.4098988727 1  1.1086529434743266353535773305338807404 
 pp_0051  6418651.604296925 1874348.9688485852 1  0.9245491656898260357522190133749973029 
 pp_0052  6421873.371284008 1875716.5277982976 1  0.6075637595851176575578733718430157751 
 pp_0053  6416797.396259553 1869759.642911789 1  0.9304543455722027456289424662827514112 
 pp_0054  6420019.163246636 1871127.2018615014 1  0.8124407131436096607401964320160914212 
 pp_0055  6423240.93023372 1872494.7608112139 1  0.7927585273131494414400322057190351188 
 pp_0056  6426462.697220803 1873862.3197609263 1  0.7334351962096196109186507783306296915 
 pp_0057  6418164.955209265 1866537.8759247055 1  1.1398147108701777163730639585992321372 
 pp_0058  6421386.722196349 1867905.434874418 1  0.7855177331234102222623505440424196422 
 pp_0059  6424608.489183432 1869272.9938241304 1  1.1644223003119744674904723069630563259 
 pp_0060  6427830.256170516 1870640.5527738428 1  0.9898558202527367733125629456480965018 
 pp_0061  6416310.747171895 1861948.5499879096 1  1.0057755431548101032745989868999458849 
 pp_0062  6419532.514158978 1863316.108937622 1  0.6349010826070203838966676812560763210 
 pp_0063  6422754.281146062 1864683.6678873345 1  1.1082488475431362395795531483599916101 
 pp_0064  6425976.048133145 1866051.226837047 1  1.0504585976949252223988651167019270360 
 pp_0065  6429197.815120229 1867418.7857867593 1  1.4527475189808434219429500444675795734 
 pp_0066  6432419.582107312 1868786.3447364718 1  1.3827974954549100417011686658952385187 
 pp_0067  6435641.349094396 1870153.9036861842 1  1.0111032023701556070705009915400296450 
 pp_0068  6414456.539134524 1857359.2240511137 1  0.8019287106146943955309325247071683407 
 pp_0069  6417678.306121607 1858726.7830008261 1  1.0357738756726424522724983035004697740 
 pp_0070  6420900.073108691 1860094.3419505386 1  0.7298991892459217867283882696938235313 
 pp_0071  6424121.840095774 1861461.900900251 1  0.8952959581478496797757316016941331327 
 pp_0072  6427343.607082858 1862829.4598499634 1  0.6631539714732216372894413325411733240 
 pp_0073  6430565.374069941 1864197.0187996759 1  0.5883879950995386520773422489583026618 
 pp_0074  6433787.141057025 1865564.5777493883 1  0.5937222850315504452112236322136595845 
 pp_0075  6437008.908044109 1866932.1366991007 1  0.7916307274958619411009408395329955965 
 pp_0076  6440230.675031193 1868299.6956488134 1  0.8377495951179682043274965508317109197 
 pp_0077  6415824.098084236 1854137.45706403 1  0.7487941659467856059251289480016566813 
 pp_0078  6419045.865071319 1855505.0160137424 1  0.7137175287394081912850651860935613513 
 pp_0079  6422267.6320584025 1856872.5749634549 1  0.5478445734091944574473131979175377637 
 pp_0080  6425489.399045486 1858240.1339131673 1  1.1043678184476686254811284015886485577 
 pp_0081  6428711.1660325695 1859607.6928628797 1  0.6686928250973813714352900205994956195 
 pp_0082  6431932.933019653 1860975.2518125921 1  1.0377087427926330320815395680256187916 
 pp_0083  6435154.700006736 1862342.8107623046 1  0.6899315611418344040828287688782438636 
 pp_0084  6438376.466993821 1863710.369712017 1  1.0355433347336844285280221811262890697 
 pp_0085  6441598.233980904 1865077.9286617297 1  0.9570313202746210112792368818190880120 
 pp_0086  6420413.424021032 1852283.249026659 1  0.6824317036955713788870525604579597712 
 pp_0087  6423635.191008115 1853650.8079763714 1  1.1158046329904303117785957510932348669 
 pp_0088  6426856.957995199 1855018.3669260838 1  0.8510021235423632646188707440160214901 
 pp_0089  6430078.724982282 1856385.9258757962 1  0.8767033582395440394208208090276457369 
 pp_0090  6433300.491969366 1857753.4848255087 1  1.4933582953882855726135403529042378068 
 pp_0091  6436522.258956449 1859121.043775221 1  0.8870328988553022320218133245361968875 
 pp_0092  6439744.0259435335 1860488.6027249335 1  0.9984972424467069007647523903870023787 
 pp_0093  6442965.792930617 1861856.1616746462 1  0.9751837818913149380506411034730263054 
 pp_0094  6425002.749957828 1850429.040989288 1  0.8047240490141824853509433523868210614 
 pp_0095  6428224.516944911 1851796.5999390003 1  0.8097022479481899015496537685976363719 
 pp_0096  6431446.283931995 1853164.1588887128 1  1.0426446540780447413965248415479436517 
 pp_0097  6434668.050919078 1854531.7178384252 1  0.9868967252395273170861855760449543595 
 pp_0098  6437889.817906162 1855899.2767881376 1  0.7205837153206285927709018324094358832 
 pp_0099  6441111.584893246 1857266.83573785 1  0.7778800404676911028900576638989150524 
 pp_0100  6444333.35188033 1858634.3946875627 1  0.9666208296808885824802359820751007646 
 pp_0101  6426370.3089075405 1847207.2740022044 1  0.9507312036653303710664886239101178944 
 pp_0102  6429592.075894624 1848574.8329519168 1  1.3281574099177562153784037946024909616 
 pp_0103  6432813.8428817075 1849942.3919016293 1  0.8192495276328076725391724721703212708 
 pp_0104  6436035.609868791 1851309.9508513417 1  1.2446644833006692554278060924843885005 
 pp_0105  6439257.376855874 1852677.5098010541 1  0.7624859430059789389133584336377680302 
 pp_0106  6442479.143842959 1854045.0687507666 1  0.7622612378444140190936195722315460443 
 pp_0107  6445700.910830042 1855412.6277004792 1  0.7474183203636592942586958088213577867 
 pp_0108  6427737.867857253 1843985.5070151207 1  0.8936018475508351599501111195422708988 
 pp_0109  6430959.634844337 1845353.0659648331 1  1.3849095758382898857519194280030205846 
 pp_0110  6434181.40183142 1846720.6249145456 1  1.0428315320223295881163494414067827165 
 pp_0111  6437403.168818504 1848088.183864258 1  0.8443509516203082654328682110644876957 
 pp_0112  6440624.935805587 1849455.7428139704 1  0.8713429792850859723074563589761964977 
 pp_0113  6443846.7027926715 1850823.3017636829 1  0.9750623446403340333077380819304380566 
 pp_0114  6447068.469779755 1852190.8607133955 1  1.2448216071392241843796000466682016850 
 pp_0115  6450290.2367668385 1853558.419663108 1  0.6456919500979869663837007465190254152 
 pp_0116  6429105.426806965 1840763.7400280372 1  0.7883454087121929410031384577450808138 
 pp_0117  6432327.193794048 1842131.2989777497 1  0.9659735974403441671753967057156842202 
 pp_0118  6435548.960781132 1843498.857927462 1  0.5405151280018078985278862091945484281 
 pp_0119  6438770.727768215 1844866.4168771745 1  0.8859724574650004180753626314981374890 
 pp_0120  6441992.494755299 1846233.975826887 1  1.2671360539796430177972297315136529505 
 pp_0121  6445214.261742383 1847601.5347765994 1  0.8646560599506060151853148454392794520 
 pp_0122  6448436.028729467 1848969.093726312 1  0.9122834392198727604395003254467155784 
 pp_0123  6451657.79571655 1850336.6526760245 1  0.6440874555167834802915649561327882111 
 pp_0124  6454879.562703634 1851704.211625737 1  0.5163273001034112130724906819523312151 
 pp_0125  6433694.752743761 1838909.5319906662 1  0.8816360245057230926590818853583186865 
 pp_0126  6436916.519730845 1840277.0909403786 1  0.7867321673558002048665116490155924112 
 pp_0127  6440138.286717928 1841644.649890091 1  0.7843358761594817485374164789391215891 
 pp_0128  6443360.0537050115 1843012.2088398035 1  1.1357004379173922803403229409013874829 
 pp_0129  6446581.820692096 1844379.767789516 1  1.0375285978968082911677583979326300323 
 pp_0130  6449803.587679179 1845747.3267392286 1  0.5316437259658269853801471072074491531 
 pp_0131  6453025.354666263 1847114.885688941 1  0.8009497139544986543668869671819265932 
 pp_0132  6456247.121653346 1848482.4446386534 1  0.7058907182551904524459018830384593457 
 pp_0133  6435062.311693474 1835687.7650035827 1  1.0453302178243490949682836799183860421 
 pp_0134  6438284.078680557 1837055.3239532951 1  0.7413625530987346667899373642285354435 
 pp_0135  6441505.845667641 1838422.8829030076 1  1.0718419735778554890970326596288941801 
 pp_0136  6444727.612654724 1839790.44185272 1  0.9101621600831496516903484916838351637 
 pp_0137  6447949.379641809 1841158.0008024324 1  0.8388287480937171025630050280597060919 
 pp_0138  6451171.146628892 1842525.559752145 1  0.8241494554025954322185043565696105361 
 pp_0139  6454392.9136159755 1843893.1187018575 1  1.0462318692406791242888175474945455790 
 pp_0140  6457614.680603059 1845260.67765157 1  0.8089542331513316364421939397288952023 
 pp_0141  6436429.870643186 1832465.998016499 1  0.9020377459393018604316694109002128243 
 pp_0142  6439651.63763027 1833833.5569662114 1  0.6399956400342355911092795395234134048 
 pp_0143  6442873.404617353 1835201.1159159238 1  0.9047537052588204842251684567600023001 
 pp_0144  6446095.171604437 1836568.6748656363 1  1.0772946016790070355995112549862824380 
 pp_0145  6449316.938591521 1837936.2338153487 1  0.8016851205342151454047439074201975018 
 pp_0146  6452538.705578605 1839303.7927650614 1  0.9680090281114334116452369016769807786 
 pp_0147  6455760.472565688 1840671.3517147738 1  1.1389451507625416581959143513813614845 
 pp_0148  6434575.662605815 1827876.672079703 1  1.1847422266365723597658643484464846551 
 pp_0149  6437797.429592898 1829244.2310294155 1  1.1056384824067513328316181286936625838 
 pp_0150  6441019.196579982 1830611.789979128 1  1.1481268434086668861482394277118146420 
 pp_0151  6444240.963567065 1831979.3489288404 1  0.9249819809491592881300903172814287245 
 pp_0152  6447462.730554149 1833346.9078785528 1  0.7495896441178320213083452472346834838 
 pp_0153  6450684.497541233 1834714.4668282652 1  1.1521213314633664825947789722704328597 
