 pp_0000  6398138.220051237 1922675.4736548383 1  4.35038258883840711632728925906121731 
 pp_0001  6401359.987038321 1924043.0326045507 1  0.61810015458765055207379646162735298 
 pp_0002  6404581.754025404 1925410.5915542631 1  0.52722407671786486460518972307909280 
 pp_0003  6407803.521012488 1926778.1505039756 1  0.48090930310275081804860519696376286 
 pp_0004  6411025.287999572 1928145.709453688 1  0.95277297981979613972214337991317734 
 pp_0005  6414247.054986656 1929513.2684034007 1  0.98887757449107827056877795257605612 
 pp_0006  6389840.4780397 1915351.0298186173 1  0.766569903036607214197317716752877459 
 pp_0007  6393062.245026783 1916718.5887683297 1  8.599214984309396569983618974220007658 
 pp_0008  6396284.012013867 1918086.1477180421 1  2.097274794477697046346520437509752810 
 pp_0009  6399505.77900095 1919453.7066677546 1  3.341049535071805021146928993402980268 
 pp_0010  6402727.5459880335 1920821.265617467 1  0.565839859533287969917125792562728748 
 pp_0011  6405949.312975117 1922188.8245671794 1  0.435147134557120618403303069499088451 
 pp_0012  6409171.0799622005 1923556.3835168919 1  0.452297480358467951511158844368765131 
 pp_0013  6412392.846949285 1924923.9424666043 1  0.661093055293443976339062828628811985 
 pp_0014  6415614.613936368 1926291.501416317 1  0.940890174038925053423554345499724150 
 pp_0015  6418836.380923452 1927659.0603660294 1  0.986284557686054386138607696921098977 
 pp_0016  6387986.270002328 1910761.7038818214 1  0.44641370559057369504785128810908645 
 pp_0017  6391208.036989411 1912129.2628315338 1  0.460862590022129481326373934280127287 
 pp_0018  6394429.803976495 1913496.8217812462 1  5.248310131519116517040401959093287587 
 pp_0019  6397651.570963578 1914864.3807309587 1  2.009903584992172032031021444709040225 
 pp_0020  6400873.337950662 1916231.939680671 1  1.693729052237678889270000581745989621 
 pp_0021  6404095.104937745 1917599.4986303835 1  2.621549889823199475102910582791082561 
 pp_0022  6407316.871924829 1918967.057580096 1  0.870967925829829181516572589316638187 
 pp_0023  6410538.638911912 1920334.6165298084 1  0.792231947151431414866351587988901883 
 pp_0024  6413760.405898997 1921702.1754795208 1  0.795282784866150005420593060989631340 
 pp_0025  6416982.17288608 1923069.7344292335 1  0.436724819487216031621557021935586818 
 pp_0026  6420203.939873164 1924437.293378946 1  0.865626576703460548500856930331792682 
 pp_0027  6423425.706860247 1925804.8523286583 1  0.784365240954296050190919231681618840 
 pp_0028  6389353.8289520405 1907539.9368947379 1  0.43837133192414479143650396508746780 
 pp_0029  6392575.595939124 1908907.4958444503 1  0.915161455424485459353434180229669437 
 pp_0030  6395797.3629262075 1910275.0547941627 1  5.639797380669805626496327022323384881 
 pp_0031  6399019.129913291 1911642.6137438752 1  8.419524101455541753580291697289794683 
 pp_0032  6402240.896900374 1913010.1726935876 1  1.739826149932972132461372893885709345 
 pp_0033  6405462.663887458 1914377.7316433 1  1.678703453324751571074102685088291764 
 pp_0034  6408684.430874541 1915745.2905930125 1  0.872117940183713358237582724541425705 
 pp_0035  6411906.197861625 1917112.849542725 1  0.694719065238061261879920493811368942 
 pp_0036  6415127.964848709 1918480.4084924373 1  0.606976928620873268371838094026315957 
 pp_0037  6418349.731835793 1919847.96744215 1  0.532290083667468882921980366518255323 
 pp_0038  6421571.498822876 1921215.5263918624 1  0.706407350580570914111433467041933909 
 pp_0039  6390721.387901753 1904318.1699076544 1  0.57284424381486365174254160592681728 
 pp_0040  6393943.154888837 1905685.7288573668 1  0.402011856446855497804193646516068839 
 pp_0041  6397164.92187592 1907053.2878070793 1  8.297777730923838745979992381762713194 
 pp_0042  6400386.688863004 1908420.8467567917 1  6.242051718322962017282407032325863838 
 pp_0043  6403608.455850087 1909788.4057065041 1  5.315267483561351369303338287863880396 
 pp_0044  6406830.222837171 1911155.9646562166 1  2.779765647132717010237001886707730591 
 pp_0045  6410051.989824254 1912523.523605929 1  0.730018225169676848729238827218068764 
 pp_0046  6413273.756811338 1913891.0825556414 1  1.103492200423132008069160292507149279 
 pp_0047  6416495.523798422 1915258.6415053539 1  0.425763679124351090976574596425052732 
 pp_0048  6419717.290785505 1916626.2004550665 1  0.853991040835156867139232872432330623 
 pp_0049  6392088.946851466 1901096.4029205707 1  0.87684211183879978701583013389608823 
 pp_0050  6395310.713838549 1902463.9618702831 1  0.726014591733475822543653066531987861 
 pp_0051  6398532.480825633 1903831.5208199956 1  5.026801754213667372539475763915106654 
 pp_0052  6401754.247812716 1905199.079769708 1  6.001278229958565191282104933634400368 
 pp_0053  6404976.0147998 1906566.6387194204 1  5.673143177906622369732758670579642057 
 pp_0054  6408197.781786883 1907934.1976691328 1  6.063256422332463202451435790862888098 
 pp_0055  6411419.548773967 1909301.7566188453 1  0.676357841996539921325393152073957026 
 pp_0056  6414641.31576105 1910669.3155685577 1  0.466782985868172406451748202016460709 
 pp_0057  6417863.082748135 1912036.8745182701 1  0.425992907428824729709759822071646340 
 pp_0058  6421084.849735218 1913404.4334679828 1  0.461731388779635820718283412134042010 
 pp_0059  6393456.5058011785 1897874.6359334872 1  0.36873996457242891322536593179393094 
 pp_0060  6396678.272788262 1899242.1948831996 1  0.848958577167453709577671361330430955 
 pp_0061  6399900.0397753455 1900609.753832912 1  0.898119867891828849160162917542038485 
 pp_0062  6403121.806762429 1901977.3127826245 1  8.283479413737872221190627897158265114 
 pp_0063  6406343.573749512 1903344.871732337 1  7.404877979776181895488207374000921845 
 pp_0064  6409565.340736596 1904712.4306820494 1  8.662857814158456903896876610815525055 
