 pp_0000  6398138.220051237 1922675.4736548383 1  0.76478883716209411502973125607240945 
 pp_0001  6393062.245026783 1916718.5887683297 1  1.031443017147356311369321701931767166 
 pp_0002  6396284.012013867 1918086.1477180421 1  1.000779741226113461749491762020625174 
 pp_0003  6399505.77900095 1919453.7066677546 1  0.894703170085753951568108277569990605 
 pp_0004  6394429.803976495 1913496.8217812462 1  1.072090580491408706720335430873092264 
 pp_0005  6397651.570963578 1914864.3807309587 1  0.724503747610776960286216308304574341 
 pp_0006  6400873.337950662 1916231.939680671 1  1.094540352457649801110051157593261451 
 pp_0007  6404095.104937745 1917599.4986303835 1  1.093742961139857472474545829754788429 
 pp_0008  6395797.3629262075 1910275.0547941627 1  1.139204520171400281114415520278271288 
 pp_0009  6399019.129913291 1911642.6137438752 1  1.245644537850079780483270042168442160 
 pp_0010  6402240.896900374 1913010.1726935876 1  0.998020802754324143357678167376434430 
 pp_0011  6405462.663887458 1914377.7316433 1  1.022757300831137694530070803011767566 
 pp_0012  6397164.92187592 1907053.2878070793 1  1.135609516263406337799324319348670542 
 pp_0013  6400386.688863004 1908420.8467567917 1  1.248175340762522678161872136115562171 
 pp_0014  6403608.455850087 1909788.4057065041 1  0.713867608293006883357634251296985894 
 pp_0015  6406830.222837171 1911155.9646562166 1  1.002322968754650656109106421354226768 
 pp_0016  6398532.480825633 1903831.5208199956 1  0.893488409590412646643642347044078633 
 pp_0017  6401754.247812716 1905199.079769708 1  1.141862139272827647573649301193654537 
 pp_0018  6404976.0147998 1906566.6387194204 1  1.021748033815438994054147769929841161 
 pp_0019  6408197.781786883 1907934.1976691328 1  1.169446792658847211754391537397168577 
 pp_0020  6403121.806762429 1901977.3127826245 1  0.826526778690518160175315642845816910 
 pp_0021  6406343.573749512 1903344.871732337 1  0.695191606819517748938608292519347742 
 pp_0022  6409565.340736596 1904712.4306820494 1  0.742670667485737179269733587716473266 
 pp_0023  6412787.107723679 1906079.9896317618 1  0.843916471247961985646668381377821788 
 pp_0024  6404489.365712141 1898755.545795541 1  0.704803724848718782247658509731991217 
 pp_0025  6407711.132699224 1900123.1047452535 1  0.730773117140589456575128224358195439 
 pp_0026  6410932.899686308 1901490.663694966 1  0.877338750795416011385441379388794303 
