 pp_0000  6398138.220051237 1922675.4736548383 1  0.66430605326848890523905311056296341 
 pp_0001  6401359.987038321 1924043.0326045507 1  0.78790257510416028541300192955532111 
 pp_0002  6404581.754025404 1925410.5915542631 1  0.90532150907523478711169673260883428 
 pp_0003  6407803.521012488 1926778.1505039756 1  0.77818552802357432440771844994742423 
 pp_0004  6411025.287999572 1928145.709453688 1  1.09144565181487562810502822685521096 
 pp_0005  6414247.054986656 1929513.2684034007 1  1.12274282198993358150573840248398483 
 pp_0006  6389840.4780397 1915351.0298186173 1  1.015824801449715319989763884223066270 
 pp_0007  6393062.245026783 1916718.5887683297 1  1.233861178419086490620770746318157762 
 pp_0008  6396284.012013867 1918086.1477180421 1  0.909802416538301517157094622234581038 
 pp_0009  6399505.77900095 1919453.7066677546 1  0.876783510058568471556839085678802803 
 pp_0010  6402727.5459880335 1920821.265617467 1  0.847263150253817709511849898262880743 
 pp_0011  6405949.312975117 1922188.8245671794 1  0.812428986354710613859708701056661084 
 pp_0012  6409171.0799622005 1923556.3835168919 1  1.263045587181474527227464932366274297 
 pp_0013  6412392.846949285 1924923.9424666043 1  0.799006754140687003307164104626281187 
 pp_0014  6415614.613936368 1926291.501416317 1  1.073811016540862306456460828485433012 
 pp_0015  6418836.380923452 1927659.0603660294 1  0.918235566610427933476046291616512462 
 pp_0016  6387986.270002328 1910761.7038818214 1  0.93927395637102051306754901816020720 
 pp_0017  6391208.036989411 1912129.2628315338 1  1.270281613654927532763849740149453282 
 pp_0018  6394429.803976495 1913496.8217812462 1  0.931005803228822315098511808173498139 
 pp_0019  6397651.570963578 1914864.3807309587 1  1.073031242058959167096077180758584291 
 pp_0020  6400873.337950662 1916231.939680671 1  0.895363793378043282267242375382920727 
 pp_0021  6404095.104937745 1917599.4986303835 1  1.019599601498474061855858963099308312 
 pp_0022  6407316.871924829 1918967.057580096 1  0.849386568423242227510172597249038517 
 pp_0023  6410538.638911912 1920334.6165298084 1  0.706338498040285811541139082692097872 
 pp_0024  6413760.405898997 1921702.1754795208 1  1.055232415747083596357924761832691729 
 pp_0025  6416982.17288608 1923069.7344292335 1  1.003897514874246166272087066317908466 
 pp_0026  6420203.939873164 1924437.293378946 1  0.707000250427993082169564331707078964 
 pp_0027  6423425.706860247 1925804.8523286583 1  0.989228587071182996481866211979649961 
 pp_0028  6389353.8289520405 1907539.9368947379 1  0.77797046446214446202560566234751604 
 pp_0029  6392575.595939124 1908907.4958444503 1  1.118537062071830678888773036305792630 
 pp_0030  6395797.3629262075 1910275.0547941627 1  1.609768285203299953423083934467285872 
 pp_0031  6399019.129913291 1911642.6137438752 1  0.827573412120065188268824840633897111 
 pp_0032  6402240.896900374 1913010.1726935876 1  0.953736000383900162091777019668370485 
 pp_0033  6405462.663887458 1914377.7316433 1  0.780708585948239441876239652629010379 
 pp_0034  6408684.430874541 1915745.2905930125 1  1.004480336144339736037522925471421331 
 pp_0035  6411906.197861625 1917112.849542725 1  0.760738633969883282226476239884505048 
 pp_0036  6415127.964848709 1918480.4084924373 1  0.946448784757099592646056862577097490 
 pp_0037  6418349.731835793 1919847.96744215 1  0.945265268760001053927055636449949816 
 pp_0038  6421571.498822876 1921215.5263918624 1  0.866216877629933157400898835476255044 
 pp_0039  6390721.387901753 1904318.1699076544 1  0.81420951526028917388799754917272367 
 pp_0040  6393943.154888837 1905685.7288573668 1  1.059028486434743232535993229248560965 
 pp_0041  6397164.92187592 1907053.2878070793 1  1.082127828253414580927938004606403410 
 pp_0042  6400386.688863004 1908420.8467567917 1  0.962986436748382357286857313738437369 
 pp_0043  6403608.455850087 1909788.4057065041 1  0.623976452787198265781398731633089483 
 pp_0044  6406830.222837171 1911155.9646562166 1  1.120336687662392805009403673466295004 
 pp_0045  6410051.989824254 1912523.523605929 1  1.058173236281992446450317402195651084 
 pp_0046  6413273.756811338 1913891.0825556414 1  0.997847965268439218711193916533375159 
 pp_0047  6416495.523798422 1915258.6415053539 1  0.757826118927442560213592059881193563 
 pp_0048  6419717.290785505 1916626.2004550665 1  1.159021505679524777221445219765882939 
 pp_0049  6392088.946851466 1901096.4029205707 1  1.07458808678741091213737490761559457 
 pp_0050  6395310.713838549 1902463.9618702831 1  0.825894132824305016171706483874004334 
 pp_0051  6398532.480825633 1903831.5208199956 1  0.706031637243726417629829938960028812 
 pp_0052  6401754.247812716 1905199.079769708 1  1.174337656957178843697420234093442559 
 pp_0053  6404976.0147998 1906566.6387194204 1  1.136751001898355539765361754689365625 
 pp_0054  6408197.781786883 1907934.1976691328 1  0.752606736250118424358390711859101430 
 pp_0055  6411419.548773967 1909301.7566188453 1  0.998758361359344259966519530280493200 
 pp_0056  6414641.31576105 1910669.3155685577 1  0.743614345405976151504034987738123164 
 pp_0057  6417863.082748135 1912036.8745182701 1  0.849469780813067454339204687130404636 
 pp_0058  6421084.849735218 1913404.4334679828 1  1.096315979510176896738471441494766623 
 pp_0059  6393456.5058011785 1897874.6359334872 1  0.73425999139894193579181091990903951 
 pp_0060  6396678.272788262 1899242.1948831996 1  0.791054924929231351171665664878673851 
 pp_0061  6399900.0397753455 1900609.753832912 1  1.228189237152342183634345929021947086 
 pp_0062  6403121.806762429 1901977.3127826245 1  1.044576083605115668362373071431647986 
 pp_0063  6406343.573749512 1903344.871732337 1  0.934699841544617271438255556859076023 
 pp_0064  6409565.340736596 1904712.4306820494 1  0.827720768018721408942894868232542649 
 pp_0065  6412787.107723679 1906079.9896317618 1  0.826186097421602760881853555474663153 
 pp_0066  6416008.874710763 1907447.5485814742 1  1.201958257787989481357726617716252804 
 pp_0067  6419230.641697847 1908815.1075311867 1  0.889852435716879219818054025381570682 
 pp_0068  6422452.408684931 1910182.6664808993 1  0.937656741434889640096628227183828130 
 pp_0069  6394824.06475089 1894652.8689464037 1  0.92935188635508125809536750239203684 
 pp_0070  6398045.831737974 1896020.4278961162 1  1.292847189905760751926777629705611616 
 pp_0071  6401267.598725057 1897387.9868458286 1  0.753542738702771885961340103676775470 
 pp_0072  6404489.365712141 1898755.545795541 1  1.524431460667551752052872870990540832 
