 pp_0000  6398138.220051237 1922675.4736548383 1  2.51479560573171756487909078714437783 
 pp_0001  6393062.245026783 1916718.5887683297 1  0.041927834770647542939059349009767175 
 pp_0002  6396284.012013867 1918086.1477180421 1  4.084533873772531187285039777634665370 
 pp_0003  6399505.77900095 1919453.7066677546 1  4.851865349911171243491025961702689528 
 pp_0004  6394429.803976495 1913496.8217812462 1  0.059636733686372081497673036665219115 
 pp_0005  6397651.570963578 1914864.3807309587 1  2.527125829103502141492754162754863501 
 pp_0006  6400873.337950662 1916231.939680671 1  3.651369571103754374519212433369830251 
 pp_0007  6404095.104937745 1917599.4986303835 1  2.940628672418430511470432975329458714 
 pp_0008  6395797.3629262075 1910275.0547941627 1  0.044800769261253266251276983211937477 
 pp_0009  6399019.129913291 1911642.6137438752 1  0.065210450534657737886590211928705685 
 pp_0010  6402240.896900374 1913010.1726935876 1  3.006232284143862898417864926159381866 
 pp_0011  6405462.663887458 1914377.7316433 1  3.716765109158495672403432763530872762 
 pp_0012  6397164.92187592 1907053.2878070793 1  0.062536040125813874279714354997850023 
 pp_0013  6400386.688863004 1908420.8467567917 1  0.048910695743594918838414997708241572 
 pp_0014  6403608.455850087 1909788.4057065041 1  0.023513542389241345875738886661565630 
 pp_0015  6406830.222837171 1911155.9646562166 1  2.266219747978021281653582263970747590 
 pp_0016  6398532.480825633 1903831.5208199956 1  0.043895800558918160461097102142957738 
 pp_0017  6401754.247812716 1905199.079769708 1  0.066596915643303111753681378104374744 
 pp_0018  6404976.0147998 1906566.6387194204 1  0.072611651670791102497481972477544332 
 pp_0019  6408197.781786883 1907934.1976691328 1  0.028276839306835707676945901312137721 
 pp_0020  6403121.806762429 1901977.3127826245 1  0.041518244980192992032996812667988706 
 pp_0021  6406343.573749512 1903344.871732337 1  0.018396243572258396542506986293119553 
 pp_0022  6409565.340736596 1904712.4306820494 1  0.047289253755995935835088062049180735 
 pp_0023  6412787.107723679 1906079.9896317618 1  0.044908441697279768978212644015002297 
 pp_0024  6404489.365712141 1898755.545795541 1  0.052034299834644859306109765384462662 
 pp_0025  6407711.132699224 1900123.1047452535 1  0.036440832683038583417189926194623695 
 pp_0026  6410932.899686308 1901490.663694966 1  0.032247054493721095946856536329505616 
 pp_0027  6414154.666673391 1902858.2226446783 1  0.028683614457217215115703012884296186 
 pp_0028  6405856.924661853 1895533.7788084575 1  1.106928199584936933774770295713096857 
 pp_0029  6409078.691648937 1896901.33775817 1  0.038001085088039301962403726520278724 
 pp_0030  6412300.45863602 1898268.8967078824 1  0.081426236982271693598534056945936754 
 pp_0031  6415522.225623104 1899636.4556575948 1  0.023853961743284576163537380466550530 
 pp_0032  6404002.716624483 1890944.4528716614 1  1.444534748232946474999494057556148618 
 pp_0033  6407224.483611566 1892312.0118213738 1  0.773975656787835641914341522351605818 
 pp_0034  6410446.2505986495 1893679.5707710863 1  0.040675636679272458851031046833668370 
 pp_0035  6413668.017585733 1895047.1297207987 1  0.081893121939832239086776155545521760 
 pp_0036  6408592.042561279 1889090.2448342904 1  1.098280167839255749839821874047629535 
 pp_0037  6411813.809548362 1890457.8037840028 1  0.021859743196755064553737923915832653 
 pp_0038  6415035.576535446 1891825.3627337152 1  0.031092425009104824457084603750445240 
