   0.0695   0.0695   0.0694   0.0694   0.0694   0.0694   0.0694   0.0694   0.0694   0.0694   0.0693   0.0598   0.0598   0.0597   0.0527   0.0527   0.0528   0.0363   0.0217   0.0118   0.0142   0.0160   0.0160   0.0148   0.0148   0.0167   0.0191   0.0203   0.0205   0.0201   0.0195   0.0202   0.0254   0.0318   0.0372   0.0413   0.0479   0.0588   0.0537   0.0530   0.0537   0.0536   0.0536   0.0442   0.0441   0.0374   0.0374   0.0374   0.0374   0.0374   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304
   0.0694   0.0694   0.0694   0.0694   0.0694   0.0694   0.0694   0.0694   0.0597   0.0596   0.0596   0.0595   0.0594   0.0527   0.0527   0.0478   0.0468   0.0407   0.0263   0.0175   0.0154   0.0147   0.0128   0.0100   0.0086   0.0102   0.0123   0.0134   0.0138   0.0141   0.0149   0.0166   0.0200   0.0244   0.0281   0.0301   0.0342   0.0466   0.0478   0.0480   0.0450   0.0448   0.0442   0.0374   0.0374   0.0374   0.0374   0.0374   0.0306   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304
   0.0694   0.0694   0.0694   0.0694   0.0694   0.0596   0.0596   0.0596   0.0595   0.0595   0.0594   0.0593   0.0527   0.0511   0.0511   0.0548   0.0541   0.0493   0.0348   0.0245   0.0190   0.0156   0.0120   0.0081   0.0054   0.0073   0.0088   0.0094   0.0093   0.0097   0.0110   0.0130   0.0157   0.0190   0.0220   0.0246   0.0287   0.0380   0.0490   0.0453   0.0447   0.0439   0.0374   0.0374   0.0373   0.0373   0.0306   0.0306   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304
   0.0694   0.0694   0.0596   0.0596   0.0595   0.0595   0.0595   0.0595   0.0594   0.0594   0.0568   0.0568   0.0569   0.0552   0.0553   0.0555   0.0561   0.0610   0.0455   0.0330   0.0244   0.0183   0.0137   0.0095   0.0070   0.0069   0.0073   0.0071   0.0064   0.0064   0.0079   0.0100   0.0121   0.0147   0.0175   0.0203   0.0243   0.0307   0.0399   0.0396   0.0395   0.0374   0.0373   0.0373   0.0307   0.0306   0.0306   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304
   0.0595   0.0595   0.0595   0.0595   0.0595   0.0595   0.0594   0.0594   0.0569   0.0569   0.0569   0.0789   0.0788   0.0554   0.0555   0.0558   0.0598   0.0595   0.0580   0.0436   0.0318   0.0230   0.0166   0.0119   0.0089   0.0075   0.0069   0.0061   0.0049   0.0043   0.0061   0.0078   0.0096   0.0114   0.0134   0.0160   0.0192   0.0236   0.0301   0.0392   0.0374   0.0371   0.0310   0.0308   0.0306   0.0306   0.0305   0.0305   0.0305   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0282   0.0282
   0.0595   0.0595   0.0595   0.0595   0.0737   0.0752   0.1006   0.1006   0.1006   0.1006   0.1006   0.1006   0.1006   0.1005   0.1004   0.1003   0.0868   0.0846   0.0716   0.0546   0.0397   0.0283   0.0201   0.0146   0.0108   0.0085   0.0069   0.0059   0.0050   0.0046   0.0055   0.0066   0.0077   0.0087   0.0101   0.0121   0.0143   0.0174   0.0215   0.0277   0.0356   0.0313   0.0307   0.0306   0.0305   0.0305   0.0305   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0304   0.0282   0.0282   0.0282   0.0282   0.0244   0.0244   0.0244   0.0244
   0.0837   0.0838   0.0838   0.0838   0.0960   0.0960   0.0960   0.0960   0.0961   0.1006   0.1006   0.1006   0.1006   0.1006   0.1006   0.1005   0.1001   0.0975   0.0833   0.0656   0.0482   0.0337   0.0235   0.0173   0.0127   0.0095   0.0073   0.0060   0.0052   0.0049   0.0052   0.0058   0.0064   0.0067   0.0075   0.0092   0.0107   0.0120   0.0141   0.0183   0.0252   0.0295   0.0217   0.0216   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0215   0.0230   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0179   0.0179   0.0179
   0.0837   0.0837   0.0837   0.0837   0.0838   0.0838   0.0918   0.0919   0.0919   0.0990   0.0991   0.0991   0.0992   0.1007   0.1007   0.1008   0.1012   0.1037   0.0928   0.0761   0.0573   0.0402   0.0273   0.0205   0.0146   0.0103   0.0073   0.0059   0.0054   0.0051   0.0050   0.0052   0.0054   0.0057   0.0061   0.0071   0.0078   0.0082   0.0086   0.0115   0.0178   0.0208   0.0158   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0229   0.0229   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0836   0.0836   0.0836   0.0837   0.0837   0.0837   0.0838   0.0838   0.0919   0.0919   0.0919   0.0919   0.0920   0.0995   0.0996   0.1043   0.1049   0.1049   0.0981   0.0845   0.0662   0.0482   0.0339   0.0244   0.0168   0.0111   0.0072   0.0055   0.0053   0.0050   0.0047   0.0046   0.0047   0.0048   0.0051   0.0057   0.0060   0.0060   0.0055   0.0075   0.0136   0.0153   0.0156   0.0156   0.0156   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0157   0.0208   0.0208   0.0208   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0671   0.0671   0.0671   0.0671   0.0836   0.0836   0.0836   0.0836   0.0837   0.0838   0.0919   0.0919   0.0919   0.0920   0.0921   0.0988   0.0997   0.1048   0.1023   0.0909   0.0746   0.0566   0.0405   0.0287   0.0194   0.0125   0.0077   0.0054   0.0054   0.0051   0.0044   0.0040   0.0039   0.0041   0.0043   0.0046   0.0049   0.0050   0.0054   0.0073   0.0124   0.0129   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0202   0.0202   0.0202   0.0203   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0243   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0672   0.0672   0.0834   0.0835   0.0836   0.0837   0.0918   0.0919   0.0920   0.0923   0.0946   0.0998   0.1009   0.0970   0.0811   0.0633   0.0463   0.0324   0.0236   0.0156   0.0103   0.0075   0.0064   0.0055   0.0044   0.0035   0.0032   0.0034   0.0036   0.0038   0.0040   0.0046   0.0056   0.0078   0.0128   0.0131   0.0132   0.0132   0.0132   0.0132   0.0132   0.0132   0.0204   0.0204   0.0204   0.0205   0.0205   0.0295   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0243   0.0243   0.0243   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0672   0.0672   0.0673   0.0805   0.0805   0.0807   0.0845   0.0850   0.0890   0.0911   0.0935   0.0942   0.0842   0.0671   0.0522   0.0377   0.0265   0.0186   0.0134   0.0100   0.0079   0.0062   0.0047   0.0033   0.0028   0.0031   0.0032   0.0032   0.0033   0.0041   0.0056   0.0084   0.0137   0.0140   0.0140   0.0140   0.0140   0.0209   0.0210   0.0210   0.0210   0.0294   0.0294   0.0294   0.0244   0.0244   0.0244   0.0244   0.0244   0.0244   0.0243   0.0243   0.0243   0.0243   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0672   0.0672   0.0673   0.0674   0.0677   0.0755   0.0761   0.0793   0.0770   0.0793   0.0816   0.0794   0.0672   0.0532   0.0399   0.0288   0.0213   0.0164   0.0128   0.0099   0.0078   0.0058   0.0042   0.0034   0.0032   0.0030   0.0028   0.0026   0.0034   0.0054   0.0089   0.0143   0.0150   0.0151   0.0214   0.0215   0.0216   0.0294   0.0294   0.0294   0.0294   0.0244   0.0244   0.0244   0.0244   0.0243   0.0243   0.0243   0.0243   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0645   0.0645   0.0645   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0671   0.0672   0.0674   0.0680   0.0729   0.0650   0.0590   0.0595   0.0634   0.0655   0.0605   0.0517   0.0407   0.0297   0.0230   0.0196   0.0163   0.0130   0.0098   0.0073   0.0054   0.0042   0.0036   0.0031   0.0027   0.0022   0.0030   0.0054   0.0095   0.0160   0.0220   0.0230   0.0293   0.0294   0.0294   0.0294   0.0294   0.0244   0.0244   0.0243   0.0243   0.0243   0.0243   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0571   0.0571   0.0571   0.0587   0.0587   0.0587   0.0587   0.0587   0.0564   0.0564   0.0565   0.0565   0.0565   0.0567   0.0572   0.0612   0.0498   0.0419   0.0410   0.0458   0.0515   0.0526   0.0495   0.0419   0.0324   0.0261   0.0240   0.0203   0.0162   0.0122   0.0091   0.0068   0.0051   0.0040   0.0034   0.0030   0.0028   0.0036   0.0060   0.0105   0.0178   0.0280   0.0292   0.0294   0.0294   0.0294   0.0244   0.0243   0.0243   0.0243   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0571   0.0571   0.0571   0.0571   0.0571   0.0571   0.0571   0.0540   0.0539   0.0539   0.0539   0.0486   0.0487   0.0488   0.0491   0.0516   0.0380   0.0276   0.0257   0.0316   0.0399   0.0462   0.0477   0.0447   0.0389   0.0338   0.0301   0.0258   0.0202   0.0148   0.0110   0.0082   0.0062   0.0046   0.0036   0.0033   0.0035   0.0043   0.0065   0.0109   0.0184   0.0309   0.0297   0.0276   0.0257   0.0256   0.0255   0.0180   0.0180   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0572   0.0572   0.0571   0.0571   0.0571   0.0571   0.0571   0.0571   0.0571   0.0571   0.0512   0.0512   0.0510   0.0506   0.0451   0.0456   0.0308   0.0184   0.0149   0.0225   0.0322   0.0410   0.0467   0.0477   0.0455   0.0419   0.0376   0.0324   0.0254   0.0183   0.0135   0.0101   0.0072   0.0050   0.0037   0.0034   0.0038   0.0047   0.0067   0.0102   0.0160   0.0238   0.0222   0.0220   0.0182   0.0181   0.0180   0.0180   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179
   0.0572   0.0572   0.0572   0.0572   0.0572   0.0571   0.0571   0.0571   0.0571   0.0571   0.0571   0.0571   0.0570   0.0513   0.0503   0.0445   0.0302   0.0180   0.0139   0.0205   0.0295   0.0385   0.0459   0.0499   0.0510   0.0495   0.0458   0.0406   0.0323   0.0240   0.0174   0.0124   0.0084   0.0054   0.0035   0.0032   0.0038   0.0047   0.0062   0.0086   0.0126   0.0173   0.0207   0.0184   0.0180   0.0180   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0179   0.0140   0.0140   0.0139   0.0139
   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0571   0.0571   0.0571   0.0571   0.0570   0.0562   0.0480   0.0354   0.0247   0.0202   0.0231   0.0296   0.0373   0.0443   0.0503   0.0551   0.0564   0.0545   0.0487   0.0400   0.0304   0.0220   0.0153   0.0100   0.0062   0.0036   0.0033   0.0039   0.0046   0.0055   0.0069   0.0093   0.0125   0.0150   0.0174   0.0131   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0111   0.0111   0.0111   0.0111   0.0069   0.0069   0.0069   0.0069
   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0572   0.0573   0.0581   0.0542   0.0437   0.0330   0.0267   0.0264   0.0300   0.0358   0.0427   0.0494   0.0557   0.0596   0.0603   0.0567   0.0478   0.0369   0.0270   0.0186   0.0126   0.0080   0.0053   0.0043   0.0043   0.0046   0.0048   0.0052   0.0068   0.0092   0.0109   0.0126   0.0129   0.0129   0.0129   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0130   0.0091   0.0091   0.0091   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069
   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0586   0.0587   0.0591   0.0604   0.0527   0.0401   0.0312   0.0279   0.0290   0.0330   0.0388   0.0456   0.0529   0.0584   0.0622   0.0627   0.0540   0.0432   0.0320   0.0226   0.0155   0.0104   0.0072   0.0056   0.0049   0.0047   0.0045   0.0041   0.0054   0.0072   0.0084   0.0094   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0096   0.0078   0.0078   0.0078   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069
   0.0574   0.0574   0.0574   0.0574   0.0574   0.0574   0.0574   0.0574   0.0574   0.0574   0.0574   0.0574   0.0573   0.0572   0.0558   0.0633   0.0597   0.0429   0.0319   0.0261   0.0247   0.0271   0.0324   0.0392   0.0465   0.0527   0.0579   0.0602   0.0553   0.0442   0.0340   0.0251   0.0180   0.0127   0.0090   0.0068   0.0055   0.0050   0.0047   0.0046   0.0053   0.0064   0.0069   0.0067   0.0067   0.0067   0.0067   0.0067   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0066   0.0071   0.0071   0.0071   0.0071   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069   0.0069
