0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005258132,0.005261901,0.005265106,0.005362251,0.0053887342,0.0052893966,0.0052893966,0.0055375932,0.0055375932,0.0055450792,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005189981,0.005187737,0.005200304,0.00522629,0.005295395,0.005388262,0.005468656,0.0053852426,0.0053626354,0.0053620557,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005180922,0.005158003,0.005151896,0.005161586,0.005184413,0.005290919,0.005381629,0.005373243,0.0053625831,0.0052582772,0.0053410461,0.0055450792,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005156976,0.005141446,0.005117963,0.00510016,0.005109607,0.005161284,0.005243803,0.005299516,0.005367052,0.0055375932,0.0055450792,0.0055375932,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0.005550322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005136272,0.005135202,0.005111833,0.005108157,0.005100407,0.005098295,0.00508824,0.005151404,0.005239621,0.005277206,0.005318457,0.005365334,0.0055306184,0.0053424246,0.0055306184,0.0055306184,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005104979,0.005097636,0.005079635,0.005087576,0.005087048,0.005091519,0.005097557,0.005114437,0.005112927,0.005136033,0.005194986,0.005247887,0.0052854,0.005324048,0.005309789,0.0053337138,0.0053337138,0.0055231324,0.0055358612,0.0055306184,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005414197,0.005303851,0.005197161,0.005144462,0.005102413,0.005067193,0.005071374,0.005076677,0.005081703,0.005076081,0.005078982,0.005084221,0.005096165,0.005096953,0.005082412,0.005142789,0.005206581,0.005260638,0.005291525,0.00529553,0.0053107426,0.0053052344,0.0053337138,0.0053615616,0.0055306184,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.005304759,0.0055231324,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0.0055358612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055912237,0.005561267,0.00547956,0.00533427,0.005186119,0.00513814,0.005114969,0.005091417,0.005075705,0.005082077,0.005091631,0.005066802,0.005058349,0.005064404,0.005070198,0.00508069,0.005088742,0.005125539,0.005181523,0.005260137,0.00527275,0.005247825,0.005299981,0.0052456202,0.0053257379,0.005312047,0.0055209206,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055209206,0.0052966215,0.0055134346,0.0055261634,0.0055209206,0.0055134346,0.0055261634,0.0055261634,0.0055209206,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0.0055261634,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0056563798,0.0055976696,0.0056166813,0.0055912237,0.005579861,0.005505001,0.005351452,0.005211893,0.005154176,0.005119832,0.005102728,0.005088892,0.00508413,0.005070181,0.00504198,0.005037327,0.005046045,0.005059084,0.005073084,0.005086748,0.00510966,0.005131885,0.005187958,0.005198047,0.005182738,0.005266386,0.005313528,0.0053223784,0.005313528,0.0055100751,0.0055175611,0.0055228039,0.0055228039,0.0055228039,0.0055100751,0.0053032627,0.0052856407,0.0053032627,0.0053032627,0.0052422607,0.0055228039,0.0055228039,0.0053293673,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0056869202,0.0056869202,0.0056726388,0.0056726388,0.0056166813,0.0055912237,0.0055912237,0.0056248798,0.005461925,0.005322036,0.005217904,0.005146185,0.005096836,0.005064968,0.00505658,0.005061162,0.005040114,0.005007987,0.005017584,0.005027775,0.005048209,0.005064634,0.005068065,0.005073605,0.005059522,0.005058764,0.005075877,0.005106457,0.005193954,0.0053198162,0.0052899025,0.005313528,0.0053088593,0.0052255769,0.005313528,0.0052255769,0.0052422607,0.0052625023,0.0051970996,0.005313528,0.0052470814,0.0052255769,0.0053485043,0.0055100751,0.0055100751,0.0052879358,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0.0055228039,0,0,0,0,0,0,0,0,0
