0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 72 76 76 94 135 135 135 135 135 135 135 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 72 72 76 76 76 76 135 135 135 135 135 135 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 72 72 72 76 76 76 135 135 135 135 135 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 72 72 72 72 72 76 76 76 135 135 135 82 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 53 53 72 72 72 72 72 76 76 76 76 135 82 82 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 53 53 72 72 72 72 72 72 72 72 76 76 76 82 82 82 82 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 72 72 53 53 53 53 53 72 72 72 72 72 72 72 72 76 76 76 76 82 82 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 103 72 72 72 72 53 53 53 53 53 72 72 72 72 72 72 72 72 72 76 76 76 76 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 103 103 103 103 72 72 72 72 72 53 53 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 103 103 103 103 103 103 103 103 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0
0 0 0 0 103 0 0 103 103 103 103 103 103 103 103 103 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0
0 0 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0
103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 72 72 72 72 72 72 72 72 72 72 72 3 3 72 3 72 72 72 72 72 76 76 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0
103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 72 72 72 72 72 72 72 72 72 3 3 3 3 3 3 72 72 72 72 72 72 76 87 87 87 87 102 102 102 102 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0
103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 72 72 72 72 72 72 72 72 3 3 3 72 3 3 72 72 72 72 72 76 76 76 102 87 87 102 102 102 102 102 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0
103 103 103 103 103 92 92 103 92 92 92 103 103 103 103 103 103 103 72 72 72 72 72 72 72 72 72 3 72 72 3 72 72 4 2 72 72 76 76 76 76 102 102 102 102 102 102 102 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0
0 103 103 92 92 92 92 92 92 92 92 92 92 92 103 103 103 72 72 72 72 72 72 72 72 72 72 72 72 3 72 72 72 4 2 72 72 76 76 76 76 102 102 102 102 102 102 102 102 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0
0 92 92 92 92 92 92 92 92 92 92 92 92 92 91 103 103 69 72 72 72 72 72 72 72 5 5 72 72 72 4 4 4 4 2 72 72 76 76 76 76 102 102 102 102 102 102 102 102 102 81 81 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0
0 92 92 92 92 92 92 92 92 92 92 92 92 91 91 91 91 69 72 72 72 72 72 72 72 72 5 5 72 4 4 4 4 4 4 72 72 72 76 76 76 102 102 102 102 102 102 102 102 81 81 81 81 81 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0
0 0 92 92 92 92 92 92 92 92 92 92 92 91 91 91 91 69 69 72 72 72 72 72 72 72 72 72 72 72 4 4 4 4 4 72 72 72 76 76 76 102 102 102 102 102 102 102 81 81 81 81 81 81 81 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0
0 0 92 92 92 92 92 92 92 92 92 92 92 92 91 91 69 69 69 69 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 102 102 102 102 102 81 81 81 81 81 81 81 81 81 81 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0
0 0 92 92 92 92 92 92 92 92 92 92 92 92 91 91 69 69 69 69 69 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 102 102 102 81 81 81 81 81 81 81 81 81 81 81 81 81 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0
0 0 0 93 93 93 93 92 92 92 92 92 92 92 92 92 69 69 69 69 69 69 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0
0 0 0 93 93 93 93 93 93 92 92 92 92 92 92 69 69 69 69 69 69 69 69 72 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 81 99 99 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0
0 0 0 93 93 93 93 93 93 93 92 92 92 92 92 69 69 69 69 69 69 69 69 69 72 72 72 72 72 72 72 72 72 72 72 72 72 72 76 76 76 76 81 81 81 81 81 81 81 81 81 81 81 81 81 81 99 99 99 100 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 93 93 93 93 92 92 92 92 92 69 69 69 69 69 69 69 69 69 69 69 72 72 72 69 72 5 72 72 72 72 72 72 76 76 76 76 81 99 99 99 81 81 81 81 81 81 81 99 99 99 99 99 100 100 100 100 87 87 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 93 93 93 93 92 92 92 92 92 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 72 5 72 72 72 72 72 72 76 2 2 6 99 99 99 99 99 81 81 81 81 81 99 99 99 99 99 99 100 100 100 100 87 87 87 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 93 93 93 93 93 93 93 93 92 92 92 92 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 5 72 72 72 72 72 72 2 6 6 6 6 76 99 99 99 99 99 81 81 99 99 99 99 99 99 99 99 100 100 100 100 100 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 93 93 93 93 93 93 93 93 92 92 92 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 72 72 72 72 72 72 72 6 6 6 72 76 76 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 100 100 100 100 100 87 87 87 87 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 93 93 93 93 93 93 93 93 93 92 92 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 72 56 72 72 72 72 72 6 6 72 72 76 76 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 100 100 100 100 100 100 100 87 87 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 93 93 93 93 93 93 93 92 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 72 56 72 72 72 72 72 6 6 72 72 76 76 99 99 99 99 99 99 99 99 99 99 99 99 99 99 100 100 100 100 100 84 84 84 84 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 93 93 93 93 93 93 93 93 93 93 93 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 72 72 72 72 72 72 6 6 72 72 76 76 99 99 99 99 99 99 99 99 99 99 100 99 100 100 100 100 100 100 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 93 93 93 93 93 93 93 93 93 93 93 69 69 69 69 69 69 69 69 74 74 74 74 69 69 69 69 69 69 72 72 72 72 72 6 6 72 72 72 76 99 99 99 99 100 99 100 100 100 100 100 100 100 100 100 100 100 100 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 93 93 93 93 93 93 93 93 69 69 69 69 74 74 74 74 74 74 74 74 69 69 69 69 69 69 69 72 72 72 72 6 6 72 72 72 76 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 93 93 93 93 93 93 93 93 69 69 69 69 74 74 74 74 74 74 74 69 69 69 69 69 69 69 69 69 69 72 72 72 72 72 72 72 76 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 93 93 93 93 101 101 93 93 69 69 69 69 74 74 74 74 74 74 74 69 69 69 69 69 69 69 69 69 69 69 72 72 72 72 72 72 76 100 100 98 98 98 98 98 98 98 100 100 100 100 100 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 93 93 101 101 101 101 101 93 93 69 69 74 74 74 74 74 74 74 74 69 69 69 69 69 69 69 69 69 69 69 69 72 72 72 72 72 76 100 100 98 98 98 98 98 98 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 93 101 101 101 101 101 101 101 101 93 69 69 74 74 74 74 74 74 74 74 74 74 74 69 69 69 69 69 69 69 69 69 69 72 72 72 72 76 100 98 98 98 98 98 98 98 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 93 93 93 101 101 101 101 101 101 101 101 101 101 69 74 74 74 74 74 74 74 74 74 74 74 74 74 74 69 69 69 69 69 69 69 69 69 72 72 76 76 100 98 98 98 98 98 98 98 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 93 93 93 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 74 74 69 69 69 69 69 69 69 69 69 72 76 76 76 98 98 98 98 98 98 98 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 93 93 101 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 69 69 69 69 69 69 78 78 76 76 76 100 100 98 98 98 98 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 69 69 69 78 78 78 78 7 76 76 100 100 98 98 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 8 8 7 7 76 76 76 100 98 98 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 8 78 8 7 7 7 76 76 76 98 98 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0
0 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 8 8 8 8 7 76 76 76 76 76 98 98 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0
0 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 8 8 8 78 8 76 76 76 76 76 76 98 98 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0
0 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 101 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 8 8 8 78 76 76 76 76 76 76 76 76 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0
0 101 101 101 101 101 101 101 101 101 101 101 108 108 108 108 108 108 108 101 74 74 74 9 74 74 74 74 74 74 74 74 74 74 78 78 8 8 8 78 76 76 76 76 76 76 76 76 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0
101 101 101 101 101 101 101 101 101 101 101 108 108 108 108 108 108 108 108 108 74 74 74 9 74 74 74 74 74 74 74 74 74 74 74 78 78 8 8 78 76 76 76 76 76 76 76 76 84 96 96 96 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0
101 101 101 101 101 101 101 101 101 101 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 76 76 76 76 76 76 76 96 96 96 96 96 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0
101 101 101 101 101 101 101 101 101 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 76 76 76 76 76 76 76 96 96 96 96 96 96 96 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0
101 101 101 101 101 101 101 101 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 76 76 76 76 76 76 96 96 96 96 96 96 96 96 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0
101 101 101 101 101 101 108 108 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 76 76 76 76 76 76 96 96 96 96 96 96 96 96 96 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0
101 101 101 101 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 76 76 76 76 76 76 96 96 96 96 96 96 96 96 96 96 84 84 84 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0
101 101 101 101 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 76 76 76 76 76 76 97 97 97 97 97 97 97 96 96 97 97 97 97 84 84 84 84 84 84 84 84 84 84 84 0 0 0 0 0 0 0 0 0 0 0 0 0
0 101 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 76 76 76 76 76 97 97 97 97 97 97 97 97 97 97 97 97 97 97 107 107 107 107 84 84 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0 0 0
0 0 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 78 76 76 76 76 76 95 97 97 95 97 97 97 97 97 97 97 97 97 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0 0 0
0 0 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 78 76 76 76 76 76 95 95 95 95 95 95 97 97 97 97 97 97 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0 0 0
0 0 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 108 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 76 76 76 76 95 95 95 95 95 95 95 95 95 97 97 97 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0 0 0
0 108 108 108 108 108 109 109 109 109 108 108 108 108 108 108 108 108 109 69 69 74 74 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 78 76 76 76 76 95 95 95 95 95 95 95 95 95 95 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0 0 0
108 108 108 109 109 109 109 109 109 109 109 109 108 108 108 108 109 109 69 69 69 69 69 74 74 74 74 74 74 74 74 74 74 74 78 78 78 78 78 78 78 78 76 76 76 76 95 95 95 95 95 95 95 95 95 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0 0 0
108 108 108 109 109 109 109 109 109 109 109 109 109 108 108 109 109 109 69 69 69 69 69 69 74 74 69 69 69 74 74 74 74 78 78 78 78 78 78 78 78 78 76 76 76 76 95 95 95 95 95 95 95 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0 0
108 108 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 69 69 69 69 69 69 69 74 69 69 69 69 69 74 74 74 78 78 78 78 78 78 78 78 78 76 76 76 95 95 95 95 107 107 95 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0
109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 74 74 78 78 78 78 78 78 78 78 76 76 76 76 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0 0
109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 74 78 78 78 78 78 78 78 78 76 76 76 76 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0 0
109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 78 78 78 78 78 78 78 78 78 76 76 76 76 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0
109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 109 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 78 78 78 78 78 78 78 78 78 76 76 76 76 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0 0
109 109 109 109 109 109 109 109 109 109 109 109 112 112 112 112 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 78 78 78 78 78 76 76 78 78 76 76 76 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 0 0 0 0 0 0 0
0 109 109 109 109 109 109 109 109 109 109 109 112 112 112 112 69 69 69 69 69 69 69 69 69 69 69 80 69 69 69 78 78 78 78 78 76 76 76 76 78 76 76 76 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 107 86 86 86 86 0 0 0 0 0 0 0 0
