1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,0.60330392577521740893,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30,1e30
