0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01910811,0.01907535,0.01906184,0.01903219,0.019055771,0.019055771,0.019055771,0.019053676,0.019053676,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019065659,0.019133342,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01915862,0.01914553,0.01910143,0.01907734,0.01905521,0.0190542,0.01907406,0.019064016,0.019064016,0.019053805,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0.019069846,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01914866,0.01913613,0.01910983,0.01910345,0.01909113,0.01909192,0.01909648,0.019095056,0.019095056,0.01909371,0.019102076,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0.019093601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191656,0.01915643,0.01914056,0.0191386,0.01913925,0.01913137,0.0191244,0.0191127,0.01909599,0.019095133,0.019095133,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0.019103499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01919045,0.01918484,0.01918821,0.0191666,0.0191437,0.01915615,0.01917049,0.01916659,0.01915502,0.01914091,0.01912498,0.01911152,0.01910295,0.019107387,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0.019111316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01920381,0.019208,0.01921804,0.01921262,0.01920964,0.01919826,0.01917225,0.01917343,0.0191838,0.01918155,0.01917841,0.01917113,0.01916029,0.01914918,0.019156959,0.019160213,0.019160213,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0.019142653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01906742,0.01908438,0.01913681,0.01917031,0.01919466,0.01920588,0.01920324,0.01921068,0.01921798,0.01923794,0.01925655,0.0192198,0.01919418,0.01919486,0.01919803,0.0192046,0.01920434,0.01918595,0.01917918,0.01919008,0.019192178,0.019192178,0.019192178,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019161849,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0.019165778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019078507,0.01908332,0.01908094,0.01910673,0.01914351,0.01916435,0.01919105,0.0192089,0.01921221,0.0192168,0.01922198,0.01925304,0.01927483,0.01924452,0.01920002,0.01920269,0.01920828,0.01922093,0.01922284,0.01919707,0.01918494,0.01919118,0.019207,0.019204236,0.019204236,0.019204236,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019204236,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0.019172054,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.019087855,0.019087855,0.019087855,0.019084725,0.01908871,0.01910125,0.01913746,0.01915904,0.01915912,0.01918545,0.01922429,0.01924884,0.01926514,0.01926913,0.01927906,0.01929099,0.0192841,0.01924964,0.01922333,0.01922003,0.01922768,0.01922646,0.01921118,0.01919733,0.01917787,0.01919518,0.019202272,0.019202272,0.019201001,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.019198665,0.019192966,0.019198665,0.019198665,0.019198665,0.01916726,0.01916726,0.019163331,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.01916726,0.019221649,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.019080367,0.019080367,0.019087855,0.019087855,0.019087855,0.019083647,0.019084725,0.019072235,0.01911431,0.01914318,0.01915272,0.01913907,0.01918702,0.01923992,0.01927903,0.01931496,0.0193146,0.01931281,0.01931731,0.01932038,0.01928039,0.01924466,0.01924319,0.01924434,0.01924406,0.0192421,0.0192393,0.01922994,0.01922101,0.019216518,0.019204624,0.01920077,0.019198434,0.019198434,0.019198434,0.019198434,0.019198434,0.019197252,0.019197096,0.019198434,0.019197291,0.019198434,0.019165628,0.019165628,0.019165628,0.019198434,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019165628,0.019223427,0.019223427,0.019223427,0.019224058,0,0,0,0,0,0,0,0,0
