0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002952874,0.002963501,0.002974201,0.003000925,0.0029980538,0.0030315229,0.0030366146,0.0030366146,0.0030366146,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0029797301,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002896616,0.002904055,0.002911991,0.002936962,0.002968349,0.003004837,0.003042371,0.0030366146,0.0030366146,0.0030366146,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0.0030351364,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288271,0.002885224,0.002887464,0.002910963,0.002937076,0.002979377,0.003018722,0.0030297277,0.0030297277,0.0030297277,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0.00302938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002846178,0.002864093,0.002869314,0.00287797,0.002901469,0.002927985,0.00296086,0.002995686,0.003031066,0.003031066,0.003031066,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0.0030307183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002810519,0.002824148,0.002834021,0.002852421,0.002867011,0.002876149,0.002892132,0.002915474,0.002943856,0.002980584,0.003012295,0.003021632,0.0030170692,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0.0030212724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277307,0.002785752,0.00280352,0.002819555,0.002832719,0.002849592,0.002864143,0.002868825,0.002882481,0.00290598,0.002933746,0.002968337,0.0029903,0.002999636,0.002997208,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0.0030083384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002667593,0.002684473,0.002704602,0.002725905,0.00274624,0.00276126,0.002769471,0.002789832,0.0028128,0.002829327,0.002845415,0.002853145,0.002857814,0.002874615,0.002896514,0.002925689,0.002957939,0.002976364,0.002985076,0.003004015,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0.0030225895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026852705,0.00268676,0.002688896,0.002691587,0.002697492,0.002708578,0.002728912,0.002747439,0.002758885,0.002782628,0.002807469,0.002819567,0.002832758,0.00283976,0.002849306,0.002866484,0.002888677,0.002917675,0.002946673,0.002973735,0.002993763,0.003012241,0.003027589,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0.0030257695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0026849959,0.0026849959,0.0026849959,0.0026849959,0.002681225,0.00269151,0.002698364,0.002698464,0.002702071,0.002717155,0.0027406,0.002760729,0.00278213,0.002799885,0.002810464,0.002816262,0.002823264,0.002837477,0.002855477,0.00288051,0.002910515,0.002939513,0.00296851,0.002989699,0.003025696,0.00304009,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0030305425,0.0029735595,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0026737236,0.0026737236,0.0026737236,0.0026737236,0.0026737236,0.0026737236,0.0026737236,0.0026737236,0.002669514,0.002678851,0.002685285,0.00268843,0.00271056,0.002736348,0.002757984,0.002779149,0.002794826,0.002807702,0.002810037,0.002813136,0.002826322,0.002843246,0.002862861,0.002890238,0.002925017,0.002948669,0.002948925,0.002975934,0.003019182,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0030098827,0.0029591721,0.0029606625,0.0029497754,0.0029510015,0,0,0,0,0,0,0,0,0
