0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009550291,0.009560489,0.009566547,0.009609232,0.0096197998,0.0096651342,0.0096702852,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0096687079,0.0095364473,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009462877,0.009474227,0.009487612,0.009522979,0.009570032,0.009625098,0.009684597,0.0096713143,0.0096729558,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0.0096702945,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009445412,0.009440929,0.009442941,0.009487759,0.009532449,0.009591947,0.009652409,0.0096648767,0.0096659607,0.0096665182,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0.0096644144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009374768,0.009406992,0.009406432,0.009418378,0.009465538,0.00951329,0.009564976,0.009619237,0.00968091,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0.0096669656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929494,0.009323425,0.009348964,0.009378978,0.009397156,0.009414142,0.00944611,0.009492739,0.009542253,0.009597084,0.009647144,0.009657984,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0.0096611479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009218146,0.009244172,0.009278628,0.009312502,0.009342455,0.009375366,0.009394475,0.009399494,0.009423674,0.009465829,0.009516116,0.009573376,0.009606317,0.009617158,0.0096353167,0.0096504194,0.0096504194,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0.0096458342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009046218,0.009060937,0.009099959,0.009141028,0.009167777,0.009184904,0.009203255,0.009242113,0.009287749,0.009333628,0.009379567,0.009376353,0.009369778,0.009398947,0.009434947,0.009485234,0.009540152,0.009575522,0.009589449,0.009621577,0.0096492363,0.0096240359,0.0096276766,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0.0096211176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090984309,0.009109935,0.009095339,0.009082469,0.009081354,0.009100195,0.009136312,0.009165534,0.009183057,0.00921897,0.009260084,0.009302281,0.00934296,0.009342778,0.009339421,0.00937529,0.009414661,0.009461659,0.009512599,0.009567269,0.009602804,0.009632279,0.00966893,0.0096307626,0.0096307626,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0.0096242036,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0093118506,0.0092598346,0.0093003243,0.0091055594,0.009103129,0.009109205,0.009101296,0.009088781,0.009096127,0.009121487,0.00915821,0.009193556,0.009231811,0.0092587,0.009279873,0.009297994,0.009311866,0.009324723,0.009350215,0.009394119,0.009442671,0.009495689,0.009552343,0.009590993,0.009650402,0.009688844,0.0096451006,0.0096451006,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.009640533,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0096385416,0.0095055199,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0094089432,0.0094089432,0.0093737159,0.0093737159,0.0092951544,0.0091003895,0.0091003895,0.0090982969,0.00907579,0.009078769,0.009076415,0.009079999,0.009116961,0.009158369,0.009195692,0.009239537,0.009260827,0.009277255,0.00928476,0.009294483,0.009301631,0.009319563,0.009362641,0.009410867,0.009467925,0.009509864,0.009516088,0.009566111,0.009648951,0.0096411113,0.0096411113,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096365437,0.0096171924,0.0096345523,0.0096169214,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0096345523,0.0095015306,0.0094604513,0.0094646175,0.0094770752,0,0,0,0,0,0,0,0,0
