0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016884,0.535352,0.535394,0.535221,0.535034,0.035550,0.035561,0.035582,0.035591,0.035611,0.035591,0.035516,0.035467,0.024546,0.024523,0.024496,0.024514,0.020383,0.020429,0.020459,0.020440,0.020445,0.020454,0.020450,0.020495,0.020521,0.020419,0.020352,0.020345,0.020344,0.020334,0.020351,0.020399,0.020394,0.020306,0.020232,0.020184,0.020102,0.019987,0.019935,0.019944,0.019904,0.019869,0.019829,0.019770,0.016341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016902,0.016901,0.016900,0.016902,0.016903,0.016904,0.016908,0.035647,0.035677,0.035705,0.035738,0.035698,0.035634,0.035605,0.024632,0.024591,0.024574,0.020456,0.020492,0.020542,0.020556,0.020499,0.020489,0.020511,0.020545,0.020596,0.020556,0.020438,0.020365,0.020330,0.020328,0.020323,0.020375,0.020426,0.020410,0.020353,0.020263,0.020202,0.020128,0.020031,0.020006,0.019986,0.019910,0.019858,0.019836,0.016353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016910,0.016908,0.016907,0.016921,0.016933,0.016935,0.016940,0.035723,0.035770,0.035804,0.035817,0.035791,0.035762,0.024750,0.024723,0.024685,0.024701,0.020568,0.020623,0.020672,0.020626,0.020545,0.020543,0.020573,0.020620,0.020676,0.020584,0.020467,0.020423,0.020381,0.020359,0.020340,0.020438,0.020488,0.020451,0.020389,0.020272,0.020182,0.020109,0.020069,0.020064,0.020017,0.019947,0.019891,0.016398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016910,0.016914,0.016914,0.016919,0.016934,0.016946,0.016957,0.016970,0.016985,0.035824,0.035871,0.035892,0.035890,0.024836,0.024824,0.024800,0.024779,0.024830,0.020666,0.020707,0.020755,0.020690,0.020620,0.020620,0.020638,0.020683,0.020693,0.020610,0.020536,0.020489,0.020462,0.020453,0.020449,0.020499,0.020521,0.020492,0.020372,0.020240,0.020158,0.020078,0.020066,0.020061,0.020014,0.019972,0.019920,0.016410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016894,0.016905,0.016913,0.016919,0.016923,0.016932,0.016945,0.016959,0.016971,0.016986,0.017004,0.017031,0.035929,0.035957,0.024903,0.024898,0.024889,0.024861,0.024859,0.024907,0.020725,0.020758,0.020762,0.020722,0.020693,0.020682,0.020682,0.020704,0.020697,0.020651,0.020613,0.020570,0.020553,0.020545,0.020506,0.020501,0.020500,0.020473,0.020336,0.020205,0.020142,0.020084,0.020065,0.020036,0.019981,0.019944,0.019913,0.016427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016867,0.016880,0.016894,0.016907,0.016919,0.016931,0.016937,0.016942,0.016952,0.016965,0.016981,0.017000,0.017024,0.017052,0.035977,0.024943,0.024952,0.024945,0.024931,0.024912,0.024918,0.024945,0.024964,0.020757,0.020775,0.020774,0.020757,0.020741,0.020719,0.020713,0.020724,0.020709,0.020684,0.020659,0.020638,0.020599,0.020545,0.020505,0.020486,0.020427,0.020309,0.020208,0.020132,0.020085,0.020055,0.020004,0.019947,0.019932,0.016438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016833,0.016826,0.016827,0.016836,0.016848,0.016862,0.016876,0.016895,0.016913,0.016931,0.016950,0.016955,0.016958,0.016962,0.016969,0.016985,0.017003,0.017035,0.017068,0.017104,0.024984,0.024989,0.024988,0.024976,0.024960,0.024953,0.024958,0.020729,0.020751,0.020789,0.020805,0.020808,0.020783,0.020749,0.020743,0.020753,0.020767,0.020761,0.020750,0.020736,0.020656,0.020575,0.020503,0.020459,0.020394,0.020302,0.020201,0.020110,0.020034,0.019994,0.019965,0.019937,0.019940,0.019941,0.016471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016868,0.016877,0.016873,0.016851,0.016829,0.016827,0.016842,0.016867,0.016884,0.016904,0.016924,0.016944,0.016962,0.016969,0.016973,0.016973,0.016978,0.016991,0.017011,0.017041,0.017071,0.017105,0.017136,0.025030,0.025027,0.025014,0.024996,0.024976,0.020731,0.020730,0.020761,0.020804,0.020841,0.020858,0.020796,0.020753,0.020759,0.020781,0.020822,0.020834,0.020826,0.020808,0.020713,0.020622,0.020533,0.020450,0.020384,0.020315,0.020226,0.020116,0.019973,0.019922,0.019909,0.019957,0.019984,0.019982,0.019998,0.020026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016817,0.016831,0.016850,0.016870,0.016888,0.016897,0.016877,0.016853,0.016845,0.016853,0.016880,0.016906,0.016929,0.016944,0.016958,0.016972,0.016981,0.016983,0.016983,0.016987,0.016997,0.017016,0.017041,0.017066,0.017096,0.017124,0.025014,0.025033,0.025043,0.020783,0.020761,0.020731,0.020725,0.020765,0.020788,0.020802,0.020810,0.020779,0.020749,0.020741,0.020778,0.020852,0.020892,0.020870,0.020801,0.020718,0.020655,0.020580,0.020494,0.020417,0.020339,0.020264,0.020187,0.020076,0.019969,0.019919,0.020028,0.020086,0.020068,0.020070,0.020090,0.016604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016737,0.016759,0.016782,0.016799,0.016817,0.016840,0.016866,0.016890,0.016888,0.016873,0.016862,0.016854,0.016872,0.016898,0.016925,0.016953,0.016962,0.016971,0.016979,0.016989,0.016992,0.016994,0.016999,0.017006,0.017018,0.017033,0.017052,0.017077,0.017106,0.020756,0.020781,0.020788,0.020784,0.020754,0.020712,0.020683,0.020688,0.020707,0.020733,0.020733,0.020713,0.020677,0.020674,0.020758,0.020816,0.020824,0.020830,0.020775,0.020703,0.020654,0.020595,0.020523,0.020444,0.020362,0.020298,0.020247,0.020163,0.020035,0.019995,0.020055,0.020126,0.020145,0.020161,0.020186,0.020179,0.020169,0.016640,0.016630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
