0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012407,0.012426,0.012439,0.01244,0.0124573,0.012483,0.012515,0.0125244,0.0125613,0.012576,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125336,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012386,0.012387,0.012403,0.012424,0.012437,0.012454,0.012482,0.012515,0.0125244,0.0125613,0.012576,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012398,0.012394,0.012398,0.012424,0.012446,0.01246,0.012482,0.012515,0.0125244,0.0125613,0.012576,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012376,0.01239,0.012392,0.012404,0.012433,0.012451,0.012463,0.012484,0.012515,0.0125244,0.0125613,0.012576,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012353,0.012361,0.012367,0.01238,0.01239,0.012411,0.012439,0.012456,0.012468,0.01249,0.012515,0.012522,0.0125613,0.012576,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012315,0.012332,0.012355,0.012359,0.012367,0.012387,0.012398,0.012413,0.012435,0.012454,0.012471,0.01249,0.012511,0.012525,0.0125613,0.012576,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01222,0.012229,0.012245,0.012274,0.0123,0.012313,0.012321,0.012338,0.012352,0.012374,0.012404,0.012404,0.012407,0.01243,0.012453,0.012469,0.012486,0.012512,0.012534,0.012556,0.012576,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0.0125611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122613,0.012261,0.012253,0.012242,0.012232,0.012251,0.012287,0.012305,0.012314,0.012332,0.01235,0.012373,0.012398,0.012398,0.012396,0.012424,0.012448,0.012466,0.012487,0.012518,0.012545,0.01257,0.012581,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0.0125636,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0122628,0.0122628,0.0122628,0.0122628,0.012264,0.012264,0.012255,0.012244,0.012252,0.012277,0.012303,0.012326,0.012349,0.012361,0.012372,0.012387,0.012397,0.012403,0.01242,0.012444,0.012466,0.012488,0.012516,0.012544,0.012586,0.012597,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125709,0.0125377,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0122569,0.0122569,0.0122569,0.0122569,0.0122569,0.0122569,0.0122569,0.0122569,0.012251,0.012246,0.012242,0.012238,0.012273,0.01231,0.012335,0.012364,0.012368,0.012372,0.012383,0.012396,0.012401,0.012409,0.01243,0.012453,0.012479,0.012499,0.012509,0.012541,0.012585,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125523,0.0125357,0.0125348,0.0125374,0.0125745,0,0,0,0,0,0,0,0,0
