0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004591482,0.004605512,0.004616391,0.004649192,0.0046492329,0.0046805294,0.0046812299,0.0046812299,0.0046812299,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046101955,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004524232,0.004534623,0.004549339,0.004580323,0.004618438,0.004654047,0.00468715,0.0046812299,0.0046812299,0.0046812299,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0.0046785839,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004509861,0.004514488,0.004521371,0.00455273,0.004587297,0.004625326,0.004661346,0.0046708789,0.0046708789,0.0046708789,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0.0046733937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004470047,0.004490624,0.004496017,0.004505957,0.004534895,0.004567811,0.004602599,0.004637541,0.004674101,0.0046689461,0.004668056,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0.0046699595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424327,0.004442568,0.004458452,0.004478562,0.004493637,0.004503081,0.004519598,0.00454916,0.004583983,0.004621935,0.004654704,0.004664351,0.0046583241,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0.0046663238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438563,0.004398735,0.004417863,0.004440233,0.004458202,0.004475638,0.004490675,0.004495513,0.004511796,0.004541761,0.004572743,0.004608587,0.004631975,0.004641623,0.0046472794,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0.004662081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004232887,0.004256304,0.004293293,0.004327758,0.004354474,0.004373109,0.004381912,0.00440237,0.004429064,0.004452031,0.004471322,0.004479311,0.004484135,0.004504866,0.004533937,0.004561081,0.004592084,0.004615469,0.004626542,0.004645803,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0.0046596829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042492193,0.004252693,0.004254901,0.004264629,0.004281877,0.004302146,0.004331282,0.004353144,0.004367371,0.004389847,0.004413114,0.004434126,0.004453762,0.004464496,0.004475337,0.004494602,0.004520037,0.004548298,0.004578126,0.004612072,0.004633778,0.004650825,0.004668599,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0.0046671508,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0042477721,0.0042477721,0.0042477721,0.0042477721,0.00424698,0.004258963,0.004271863,0.004281422,0.00429579,0.004316915,0.004341141,0.004365303,0.004390199,0.004408552,0.004422329,0.004433822,0.004446976,0.004461167,0.004478861,0.004507023,0.004538744,0.004573139,0.004608785,0.004627355,0.00465806,0.004679241,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046721311,0.0046064594,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0042427331,0.0042427331,0.0042427331,0.0042427331,0.0042427331,0.0042427331,0.0042427331,0.0042427331,0.004240913,0.004258127,0.004271837,0.004284755,0.0043101,0.004336747,0.004362175,0.004389964,0.004407694,0.004421424,0.004426767,0.004434858,0.004445514,0.004460804,0.004486717,0.004518955,0.004560576,0.004588855,0.004587153,0.004612755,0.004659603,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0046391637,0.0045865987,0.0045887719,0.0045899804,0.0045932653,0,0,0,0,0,0,0,0,0
